date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-08-27,58.0,47.356854,12.74251,1.37696,86.08,0.52,85.4,-0.3833194339506747,-0.2063272501518573,-0.1769921837988174
2021-08-30,56.0,44.896267,12.649578,1.413751,86.0576,-0.74,84.8,-0.4174625652466375,-0.24855431317081336,-0.16890825207582413
2021-08-31,57.0,44.72941,12.820205,1.388752,85.9928,-1.13,84.76,-0.44264635682898756,-0.2873727219024482,-0.15527363492653934
2021-09-01,56.0,41.958514,13.273297,1.453119,85.9272,-0.78,84.1,-0.5099824173925924,-0.3318946610004771,-0.17808775639211533
2021-09-02,57.0,44.430025,13.694026,1.470089,85.886,-1.01,84.54,-0.5218271096587586,-0.36988115073213346,-0.1519459589266251
2021-09-03,55.0,40.658662,14.534419,1.490037,85.822,-1.36,83.65,-0.596157542520757,-0.4151364290898582,-0.18102111343089883
2021-09-07,54.0,38.114077,16.016408,1.56026,85.7476,-2.08,83.0,-0.6994516703468747,-0.4719994773412615,-0.2274521930056132
2021-09-08,54.0,37.607151,17.482816,1.572998,85.7028,-1.46,82.87,-0.7827795292380415,-0.5341554877206176,-0.2486240415174239
2021-09-09,56.0,42.603114,17.843591,1.399458,85.6872,-1.04,83.66,-0.7761243813124281,-0.5825492664389798,-0.19357511487344836
2021-09-10,55.0,39.740154,18.057984,1.280824,85.641,-0.78,83.0,-0.8147150844326916,-0.6289824300377221,-0.18573265439496944
2021-09-13,57.0,43.691691,18.287411,1.16135,85.5894,0.77,83.64,-0.7846113323538901,-0.6601082105009557,-0.12450312185293444
2021-09-14,56.0,39.744705,18.879407,1.061693,85.5102,-0.16,82.74,-0.8238792037183345,-0.6928624091444315,-0.13101679457390292
2021-09-15,60.0,51.021682,18.069022,0.934706,85.4926,1.45,84.87,-0.6753411632919608,-0.6893581599739375,0.014016996681976646
2021-09-16,58.0,47.223472,17.24578,0.890962,85.4564,1.23,84.02,-0.6190752779061484,-0.6753015835603797,0.05622630565423137
2021-09-17,57.0,44.574849,17.657852,0.88917,85.4154,-0.3,83.39,-0.6181937406049371,-0.6638800149692912,0.04568627436435402
2021-09-20,58.0,44.891856,18.571296,0.902681,85.3568,0.86,83.45,-0.6056718097780163,-0.6522383739310362,0.04656656415301996
2021-09-21,57.0,43.377783,18.832254,0.908528,85.2946,-2.07,83.11,-0.6160814444887848,-0.6450069880425859,0.02892554355380117
2021-09-22,61.0,53.99368,17.493614,0.896937,85.2934,1.49,85.27,-0.4449085777295636,-0.6049873059799815,0.1600787282504179
2021-09-23,71.0,59.584892,16.975003,1.013163,85.3302,4.03,86.75,-0.1876659205508986,-0.5215230288941649,0.3338571083432663
2021-09-24,71.0,60.998969,16.915294,1.208776,85.3738,4.45,87.16,0.04872266750133747,-0.4074738896150645,0.45619655711640195
2021-09-27,72.0,61.633639,17.327091,1.367832,85.45,5.09,87.34,0.2477311320151614,-0.2764328852890193,0.5241640173041807
