date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2020-09-08,54.0,39.817889,79.07009,1.81886,117.9108,-4.91,112.93,-0.0709072582910295,0.3588359340898628,-0.4297431923808923
2020-09-09,54.0,45.747866,76.359872,1.876138,117.84,-5.23,115.46,-0.23299632680766535,0.24046948191035716,-0.4734658087180225
2020-09-10,52.0,43.573091,73.92846,2.008377,117.6726,-2.43,114.27,-0.4522627328898494,0.10192303895031585,-0.5541857718401653
2020-09-11,51.0,42.709508,71.255763,2.172916,117.5412,-3.1,113.8,-0.6563915384198822,-0.04973987652372376,-0.6066516618961584
2020-09-14,53.0,44.766305,68.773973,2.258388,117.4088,1.5,114.62,-0.7434281633972972,-0.18847753389843847,-0.5549506294988588
2020-09-15,54.0,48.277999,66.679449,2.274553,117.2576,0.52,116.06,-0.6882753406485875,-0.2884370952484683,-0.39983824540011925
2020-09-16,54.0,47.15689,64.865259,2.298322,117.1164,1.13,115.56,-0.6771068858950571,-0.36617105337778605,-0.310935832517271
2020-09-17,54.0,46.99236,62.073287,2.312399,116.969,1.49,115.49,-0.6662243998529078,-0.4261817226728104,-0.24004267718009742
2020-09-18,53.0,45.573556,59.624537,2.353445,116.7822,0.25,114.91,-0.6963737409896282,-0.48022012633617395,-0.21615361465345428
2020-09-21,52.0,43.200191,56.548537,2.433915,116.5708,-1.84,113.93,-0.7902357747464492,-0.5422232560182291,-0.24801251872822017
2020-09-22,53.0,45.597476,53.868115,2.471962,116.5198,-0.74,114.7,-0.7933443678636536,-0.592447478387314,-0.20089688947633955
2020-09-23,50.0,40.356598,51.598331,2.509766,116.4096,-2.59,112.5,-0.9622374893331056,-0.6664054805764723,-0.2958320087566333
2020-09-24,51.0,40.954575,49.208907,2.427094,116.3052,-1.94,112.68,-1.0692365162469457,-0.746971687710567,-0.3222648285363787
2020-09-25,52.0,43.658253,46.676036,2.366666,116.2552,-0.39,113.48,-1.0770649673475674,-0.8129903436379671,-0.26407462370960033
2020-09-28,64.0,53.843631,45.223133,2.213548,116.2614,2.06,117.06,-0.785340078980866,-0.8074602907065469,0.022120211725680905
2020-09-29,64.0,52.669302,44.076849,2.206801,116.2532,3.69,116.65,-0.580537501725118,-0.7620757329102612,0.18153823118514323
2020-09-30,64.0,52.91208,43.086186,2.097068,116.2964,3.6,116.74,-0.4062843428868632,-0.6909174549055817,0.28463311201871844
2020-10-01,67.0,58.625809,42.494115,1.715737,116.3986,4.86,118.99,-0.08564401225417839,-0.5698627663753011,0.4842187541211227
2020-10-02,53.0,45.473543,40.533409,1.676939,116.44,-2.61,114.01,-0.23071903512311565,-0.5020340201248641,0.27131498500174844
2020-10-05,63.0,51.560078,38.712752,1.62667,116.5278,-0.04,116.6,-0.13514283896488166,-0.4286557838928676,0.29351294492798596
2020-10-06,54.0,49.142339,37.638061,1.556798,116.5226,-1.03,115.54,-0.14327951902365044,-0.3715805309190242,0.22830101189537377
2020-10-07,65.0,55.74186,36.653404,1.735445,116.5874,-0.27,118.67,0.10166501391064742,-0.2769314219530899,0.3785964358637373
2020-10-08,67.0,58.812824,36.283099,2.031946,116.6436,5.55,120.34,0.42563392132171884,-0.13641835329812815,0.562052274619847
2020-10-09,70.0,63.672985,36.643964,2.590689,116.7842,5.77,123.33,0.9131237043779947,0.07349005823709644,0.8396336461408983
2020-10-12,71.0,67.511617,37.323153,3.360082,117.0094,9.15,126.11,1.506420557719764,0.36007615813363003,1.146344399586134
2020-10-13,67.0,61.198724,37.630639,3.67777,117.1498,4.15,123.59,1.7530614478568367,0.6386732160782713,1.1143882317785654
2020-10-14,66.0,59.882599,37.526099,3.882474,117.267,2.24,123.04,1.8824460603818096,0.8874277849389791,0.9950182754428305
2020-10-15,66.0,61.410089,36.712352,4.106159,117.4232,0.53,123.98,2.0373491492787963,1.1174120578069426,0.9199370914718537
2020-10-16,65.0,60.512603,36.268884,4.23327,117.5612,-1.96,123.64,2.108371806969828,1.3156040076395197,0.7927677993303082
2020-10-19,64.0,57.758709,35.319623,4.210037,117.687,-0.79,122.61,2.05782406804434,1.464048019720484,0.5937760483238561
2020-10-20,65.0,59.695679,34.438167,4.2337,117.8242,0.47,123.62,2.0753399527261394,1.586306406321615,0.48903354640452434
2020-10-21,66.0,61.823569,33.985776,4.110948,117.9882,0.63,124.76,2.1563527973888057,1.7003156845350533,0.45603711285375237
2020-10-22,66.0,61.792758,33.52521,3.90639,118.0988,0.9,124.75,2.194452857481892,1.7991431191244212,0.39530973835747063
2020-10-23,66.0,60.020576,33.250136,3.650552,118.2206,1.3,124.2,2.1554206782672765,1.8703986309529923,0.28502204731428415
2020-10-26,62.0,51.194731,31.283557,3.542006,118.2996,-2.01,121.13,1.8553764275633426,1.8673941902750624,-0.012017762711719726
2020-10-27,60.0,49.068621,29.457447,3.398515,118.3566,-3.58,120.29,1.5321465852447034,1.8003446692689906,-0.26819808402428724
2020-10-28,47.0,40.775336,28.39273,3.417075,118.3284,-6.64,116.47,0.9567141266162196,1.6316185607384364,-0.6749044341222168
2020-10-29,57.0,45.951671,27.574299,3.435946,118.335,-4.61,118.48,0.6553158855070933,1.4363580256921678,-0.7810421401850745
2020-10-30,58.0,46.077925,26.814328,3.082219,118.3566,-2.15,118.53,0.41569827910528545,1.2322260763747914,-0.816527797269506
2020-11-02,58.0,45.962307,25.450821,2.958,118.4058,-1.5,118.48,0.21923778088044799,1.029628417275923,-0.8103906363954749
2020-11-03,60.0,49.433193,23.701197,2.65512,118.4562,2.82,119.75,0.16412784317287787,0.8565283024553139,-0.692400459282436
2020-11-04,68.0,62.182981,23.575076,2.70056,118.577,6.3,125.94,0.6128693125681224,0.8077965044778755,-0.19492719190975316
2020-11-05,70.0,68.370999,24.463884,3.205827,118.7748,10.01,130.4,1.3132465969938067,0.9088865229810619,0.4043600740127449
2020-11-06,71.0,71.822293,25.779981,3.984554,119.064,12.68,133.5,2.094302912746201,1.1459698009340897,0.9483331118121114
2020-11-09,73.0,74.100052,27.8686,4.818321,119.3888,13.42,135.82,2.8674461468798853,1.490265070123249,1.3771810767566364
