date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-05-08,47.0,40.393415,28.515443,19.738882,325.0008,-0.25,306.07,-5.180046704144502,0.04224736186126021,-5.222294066005762
2023-05-09,46.0,39.085327,28.47999,20.821661,324.9628,-0.12,302.74,-6.174514862457556,-1.2011050830025032,-4.973409779455054
2023-05-10,47.0,40.651634,28.011131,21.625736,324.878,0.38,305.26,-6.68226609917059,-2.2973372862361208,-4.3849288129344695
2023-05-11,43.0,36.926679,28.278619,22.735937,324.629,-5.6,296.08,-7.736233408855469,-3.3851165107599908,-4.351116898095478
2023-05-12,42.0,36.009303,28.557613,23.704052,324.239,-4.04,293.71,-8.662888897539005,-4.440670988115794,-4.222217909423211
2023-05-15,44.0,38.488271,28.496723,23.946235,323.4934,-1.8,297.28,-9.00539232716244,-5.353615255925124,-3.6517770712373157
2023-05-16,42.0,36.37156,28.528919,24.171615,322.6234,-4.25,292.3,-9.568374873708876,-6.1965671794818755,-3.3718076942270008
2023-05-17,43.0,35.969443,28.892663,23.522284,321.755,-1.59,291.36,-9.97540251133114,-6.952334245851729,-3.023068265479411
2023-05-18,44.0,37.597663,28.918773,22.640436,320.9782,-0.1,293.42,-10.016288523584137,-7.565125101398211,-2.4511634221859264
2023-05-19,42.0,36.42114,28.943017,21.154981,320.3652,-2.12,290.99,-10.128022139752886,-8.077704509069147,-2.0503176306837396
2023-05-22,46.0,44.055503,27.57741,17.592681,320.126,2.92,300.83,-9.315186401540302,-8.325200887563378,-0.989985513976924
2023-05-23,38.0,35.522063,27.094209,15.38616,319.4688,-3.02,282.55,-10.030426932552814,-8.666246096561267,-1.3641808359915473
2023-05-24,38.0,34.994942,26.903417,11.270545,318.6782,-4.15,281.23,-10.581792853630418,-9.049355447975097,-1.5324374056553207
2023-05-25,38.0,34.514408,26.610987,11.477063,317.9164,-3.75,280.08,-10.984922360416249,-9.436468830463328,-1.548453529952921
2023-05-26,40.0,38.700015,26.05466,10.161799,317.0962,-5.13,285.39,-10.751990522594099,-9.699573168889483,-1.052417353704616
2023-05-30,40.0,38.480542,25.526728,9.377371,316.3778,0.85,284.95,-10.48206397703433,-9.856071330518454,-0.6259926465158756
2023-05-31,40.0,37.295041,25.798836,9.408584,315.7038,0.51,282.66,-10.333807407413076,-9.951618545897379,-0.3821888615156972
2023-06-01,47.0,48.205877,24.15856,9.220945,315.095,6.11,297.2,-8.940001748508564,-9.749295186419616,0.8092934379110517
2023-06-02,48.0,51.22326,22.634627,9.117215,314.8888,5.82,302.0,-7.363202423172993,-9.272076633770292,1.9088742105972987
2023-06-05,50.0,53.152095,21.619626,8.35835,314.7622,7.09,305.15,-5.792625146363946,-8.576186336289023,2.783561189925077
2023-06-06,50.0,52.816494,20.847814,8.259252,314.7218,7.79,304.68,-4.533595939218742,-7.767668256874967,3.234072317656225
2023-06-07,48.0,50.654631,20.424308,8.205471,314.6374,1.52,301.73,-3.730839769071224,-6.960302559314219,3.2294627902429953
2023-06-08,50.0,54.104199,19.973528,8.31921,314.6668,1.58,306.76,-2.658129495946298,-6.099867946640636,3.441738450694338
2023-06-09,49.0,52.288563,19.692779,8.641254,314.6314,-0.23,304.44,-1.972466125310575,-5.274387582374624,3.301921457064049
2023-06-12,51.0,56.888766,19.646645,9.431597,314.6202,2.17,311.29,-0.8663484859200139,-4.392779763083702,3.526431277163688
2023-06-13,62.0,62.919775,21.018503,11.141269,314.3778,6.72,322.02,0.866095231390716,-3.3410047641888188,4.207099995579535
2023-06-14,62.0,63.147448,22.292371,12.490819,314.28,5.12,322.46,2.248652614111222,-2.223073288528811,4.471725902640033
2023-06-15,66.0,68.264703,23.871821,14.601408,314.4068,9.44,333.19,4.16218158787666,-0.9460223132477168,5.1082039011243765
2023-06-16,65.0,65.612901,25.419778,15.962418,314.6722,6.1,330.29,5.382613899654416,0.31970492933270966,5.062908970321706
2023-06-20,65.0,66.169243,25.898182,17.02938,314.838,2.92,331.43,6.368392902902997,1.5294425240467673,4.83895037885623
2023-06-21,65.0,65.449019,26.429285,18.010586,314.839,2.56,330.71,7.010716704275524,2.6256973600925186,4.385019344183005
2023-06-22,66.0,67.407052,26.660096,18.320032,314.747,0.36,334.4,7.728426614703892,3.6462432110147933,4.082183403689099
2023-06-23,63.0,61.721119,26.640599,17.824469,314.6786,-0.44,328.83,7.7583312269802605,4.468660814207887,3.2896704127723737
2023-06-26,65.0,63.295464,27.057451,17.013687,314.4808,0.01,331.46,7.903147305236871,5.155558112413684,2.7475891928231873
