date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-11-07,37.0,52.148089,15.782595,1.886534,85.3642,-2.51,85.54,0.22189329845518557,-0.0006766070645156455,0.2225699055197012
2022-11-08,21.0,37.492481,16.455475,2.023699,85.1898,-6.52,80.19,-0.19055159183469073,-0.03865160401855067,-0.15189998781614006
2022-11-09,20.0,35.67606,17.256402,2.129956,85.0306,-5.63,79.29,-0.583315519077928,-0.14758438703042615,-0.43573113204750186
2022-11-10,24.0,43.960251,17.586148,2.18345,84.909,-3.32,81.84,-0.6809702709741572,-0.25426156381917236,-0.4267087071549848
2022-11-11,27.0,48.728855,17.102104,2.116359,84.8094,-2.33,83.55,-0.6133098028475814,-0.3260712116248542,-0.2872385912227272
2022-11-14,27.0,47.088598,16.134019,2.112091,84.7234,3.38,82.9,-0.605162030921079,-0.3818893754840992,-0.22327265543697983
2022-11-15,28.0,48.523997,15.359021,2.117966,84.6674,5.18,83.4,-0.5519959756405228,-0.41591069551538395,-0.13608528012513887
2022-11-16,24.0,44.328035,15.032601,2.175783,84.5608,-0.07,81.78,-0.6332818756271053,-0.45938493153772825,-0.173896944089377
2022-11-17,21.0,40.087936,15.629598,2.328241,84.4018,-4.32,79.94,-0.8365311491137106,-0.5348141750529247,-0.3017169740607859
2022-11-18,24.0,44.3268,15.992436,2.392143,84.2332,-1.93,81.3,-0.8777488859010703,-0.6034011172225539,-0.2743477686785164
2022-11-21,25.0,47.252429,15.348584,2.413492,84.0378,-1.33,82.29,-0.8210647892427119,-0.6469338516265855,-0.1741309376161264
2022-11-22,18.0,37.8251,16.377404,2.709877,83.79,-4.71,77.93,-1.115103576313885,-0.7405677965640454,-0.37453577974983965
2022-11-23,21.0,40.994536,16.872194,2.82554,83.558,-1.15,79.02,-1.245816545371781,-0.8416175463255926,-0.4041989990461885
2022-11-25,21.0,41.290227,17.095066,2.88632,83.328,-2.68,79.12,-1.3260524436892354,-0.9385045257983211,-0.38754791789091425
2022-11-28,17.0,35.553314,18.139841,3.062384,83.0456,-7.49,76.13,-1.612322136744936,-1.0732680479876442,-0.5390540887572919
2022-11-29,19.0,36.662674,19.112634,3.063448,82.7816,-1.86,76.48,-1.7903132394324928,-1.216677086276614,-0.5736361531558787
2022-11-30,24.0,44.225202,19.071554,2.770723,82.5932,0.03,79.04,-1.7051460037668278,-1.3143708697746568,-0.390775133992171
2022-12-01,24.0,44.807376,18.541579,2.591874,82.4636,0.16,79.25,-1.6022355370342751,-1.3719438032265805,-0.23029173380769463
2022-12-02,25.0,45.879255,18.180676,2.501426,82.3848,4.58,79.62,-1.4738329145283302,-1.3923216254869304,-0.08151128904139981
2022-12-05,24.0,43.823227,17.919453,2.356243,82.3074,3.02,78.79,-1.4226475787811808,-1.3983868161457806,-0.024260762635400113
2022-12-06,21.0,39.859967,18.243968,2.139559,82.2224,-2.48,77.08,-1.5027428561441667,-1.419258024145458,-0.08348483199870871
2022-12-07,21.0,39.477725,18.617516,2.238086,82.1428,-2.95,76.91,-1.5619315451761935,-1.4477927283516052,-0.11413881682458826
2022-12-08,23.0,42.548991,18.673544,2.278126,82.0468,-2.3,77.79,-1.520305229800428,-1.46229522864137,-0.05801000115905808
2022-12-09,24.0,45.268147,18.302264,2.235772,81.9732,-0.25,78.59,-1.4065489402063207,-1.4511459709543604,0.04459703074803967
2022-12-12,27.0,48.913623,17.515138,2.039942,81.9524,3.41,79.71,-1.2120498649948956,-1.4033267497624675,0.19127688476757188
