date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-12-29,70.0,54.842264,10.044864,8.251695,463.0398,0.27,474.55,3.9713821894783337,3.912511511296438,0.05887067818189573
2021-12-30,69.0,51.705217,9.751301,6.826089,463.4276,-0.69,470.48,3.5324424081736083,3.836497690671872,-0.30405528249826386
2021-12-31,69.0,52.742354,9.334956,6.483148,464.055,-1.29,471.93,3.2639574808473526,3.7219896487069684,-0.45803216785961576
2022-01-03,58.0,44.973792,9.696126,5.949728,464.3682,-2.95,461.1,2.1524783214795207,3.408087383261479,-1.2556090617819584
2022-01-04,57.0,44.146154,10.167409,5.576971,464.5548,-3.1,459.82,1.1550233866872759,2.9574745839466385,-1.8024511972593626
2022-01-05,56.0,41.53521,10.77218,6.52891,464.7226,-3.13,455.76,0.03650429661718135,2.3732805264807473,-2.336776229863566
2022-01-06,55.0,39.19844,12.187082,7.65288,464.4694,-4.23,451.96,-1.1433782303222984,1.6699487751201383,-2.813327005442437
2022-01-07,53.0,36.192016,13.53781,9.123874,464.1524,-3.11,446.75,-2.470370201795447,0.8418849797370213,-3.312255181532468
2022-01-10,48.0,30.668667,16.040142,11.532541,463.47,-5.31,435.39,-4.388094735550283,-0.20411096332043954,-4.183983772229843
2022-01-11,51.0,35.890542,18.363736,12.430191,462.8072,-3.23,441.02,-5.3914618803946155,-1.2415811467352749,-4.149880733659341
2022-01-12,54.0,41.626109,19.092779,12.87704,462.5004,-0.91,447.84,-5.572088995239653,-2.107682716436151,-3.4644062788035024
2022-01-13,50.0,35.778135,20.320945,13.660014,462.0022,-2.35,436.27,-6.573069338833477,-3.0007600409156163,-3.572309297917861
2022-01-14,49.0,34.037816,21.911237,14.560087,461.5484,-0.7,432.36,-7.594315256591187,-3.9194710840507305,-3.674844172540457
2022-01-18,46.0,30.664909,23.744631,16.28218,460.7764,-3.83,424.15,-8.962820573847637,-4.928140982010112,-4.0346795918375244
2022-01-19,45.0,30.193949,24.489867,17.863464,460.0296,-5.56,422.95,-10.028597439802354,-5.948232273568561,-4.080365166233793
2022-01-20,44.0,28.258203,25.544452,19.223163,459.156,-4.19,417.98,-11.145789030623916,-6.9877436249796325,-4.158045405644284
2022-01-21,45.0,27.851947,26.643599,20.086148,458.255,-3.57,416.93,-11.977824732485544,-7.985759846480816,-3.9920648860047283
2022-01-24,46.0,28.920984,28.356726,20.426191,457.5298,-1.46,417.95,-12.411837607362997,-8.870975398657253,-3.540862208705745
2022-01-25,40.0,22.451279,30.022083,21.574829,456.49,-5.54,399.53,-14.079832451128993,-9.912746809151601,-4.167085641977392
2022-01-26,40.0,21.881769,31.78103,22.409253,455.3736,-4.89,397.54,-15.38495852586152,-11.007189152493584,-4.377769373367936
2022-01-27,40.0,21.166968,33.040644,22.815392,454.0896,-5.24,395.08,-16.42840535334875,-12.091432392664618,-4.3369729606841325
