date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-02-27,68.0,46.938673,21.620429,1.929455,76.914,-0.98,78.87,0.4867994806831603,1.2361207205970242,-0.7493212399138638,BUY,"[2.468139886856079, 2.7642223834991455, 1.3783655166625977]"
2025-02-28,71.0,50.998093,21.552192,1.929046,77.0928,1.8,79.95,0.4279366793456631,1.074483912346752,-0.6465472330010889,SELL,"[3.158766508102417, 3.3777785301208496, 3.7883448600769043]"
2025-03-03,56.0,42.075001,22.019711,2.08224,77.2064,-1.24,77.17,0.1551759469092246,0.8906223192592465,-0.7354463723500219,BUY,"[1.717910647392273, 2.412212610244751, -0.09794055670499802]"
2025-03-04,45.0,31.714037,23.965021,2.753945,77.231,-8.5,72.35,-0.4447952929986485,0.6235387968076676,-1.068334089806316,BUY,"[1.6030192375183105, 2.391655683517456, -1.6859973669052124]"
2025-03-05,47.0,33.931409,25.77138,3.165642,77.3278,-7.49,72.96,-0.8611283693595198,0.3266053635742301,-1.1877337329337498,BUY,"[1.762862205505371, 2.489895820617676, -0.7203618288040161]"
2025-03-06,42.0,29.857658,27.780615,3.774087,77.371,-11.72,70.58,-1.3673593736951375,-0.0121875838796434,-1.355171789815494,BUY,"[1.9737011194229126, 2.454425096511841, -1.0658233165740967]"
2025-03-07,43.0,29.664277,29.991304,4.200004,77.3964,-8.7,70.46,-1.7579693130043097,-0.3613439297045767,-1.396625383299733,BUY,"[2.2737245559692383, 2.5426881313323975, -0.7413060069084167]"
2025-03-10,38.0,25.197271,32.349753,4.839073,77.3492,-6.83,67.41,-2.287273746218005,-0.7465298930072625,-1.540743853210743,BUY,"[2.318058967590332, 2.8704495429992676, 0.18541783094406128]"
2025-03-11,40.0,25.553521,34.53974,5.333077,77.2792,-7.48,67.5,-2.6687256668701167,-1.130969047779833,-1.5377566190902834,BUY,"[2.3797712326049805, 2.5288283824920654, -0.9040204882621765]"
2025-03-12,41.0,27.414919,36.145948,5.659137,77.2112,-3.73,67.95,-2.9012737452514443,-1.4850299872741557,-1.4162437579772886,BUY,"[2.6401515007019043, 2.834829330444336, 0.9877252578735352]"
2025-03-13,41.0,26.282603,37.663739,5.940373,77.1358,-4.58,67.23,-3.1078424819291115,-1.809592486205147,-1.2982499957239646,BUY,"[2.648797035217285, 2.749302864074707, -0.16599763929843903]"
2025-03-14,45.0,32.724609,39.073116,5.990556,77.1036,2.03,68.78,-3.1106203527514538,-2.0697980595144085,-1.0408222932370452,HOLD,"[2.9900662899017334, 2.9408576488494873, 1.5239839553833008]"
2025-03-17,48.0,37.151102,39.391679,5.729546,77.0946,3.61,69.94,-2.98481246974616,-2.252800941560759,-0.7320115281854012,BUY,"[2.906473398208618, 2.9745569229125977, 1.5060967206954956]"
2025-03-18,48.0,38.20797,39.595372,5.344071,77.1002,3.34,70.22,-2.829893900784782,-2.368219533405564,-0.4616743673792185,BUY,"[2.867248773574829, 3.001232147216797, 1.1768097877502441]"
2025-03-19,51.0,42.727135,38.649291,4.866631,77.109,6.26,71.44,-2.5789475131280284,-2.4103651293500565,-0.1685823837779718,BUY,"[3.181802988052368, 3.2605249881744385, 2.4325356483459473]"
