date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-03-11,41.0,42.799776,12.421228,3.043439,217.0024,-0.49,208.59,-1.3857237126560165,-1.9637340834947448,0.5780103708387287,BUY,"[12.056458473205566, 12.5329008102417, 6.6979451179504395]"
2025-03-12,39.0,39.76854,12.228298,3.074849,216.4922,-2.32,206.35,-1.677844847781472,-1.9065562363520907,0.2287113885706186,BUY,"[11.770164489746094, 12.530049324035645, 4.88835334777832]"
2025-03-13,40.0,40.457855,12.021699,2.961308,216.0358,-3.65,206.69,-1.8604714368651685,-1.8973392764547063,0.0368678395895378,BUY,"[12.009824752807617, 12.558914184570312, 6.043144702911377]"
2025-03-14,42.0,45.908805,11.27923,2.762718,215.6932,-2.03,209.47,-1.7605866113681543,-1.869988743437396,0.1094021320692417,BUY,"[12.848559379577637, 13.202103614807129, 8.167856216430664]"
2025-03-17,44.0,47.671787,10.551408,2.174172,215.3838,0.88,210.42,-1.5864821285842936,-1.813287420466776,0.2268052918824821,BUY,"[13.362435340881348, 13.550333976745605, 8.871014595031738]"
2025-03-18,44.0,46.50343,9.974746,2.105956,215.0682,1.64,209.74,-1.4862409283566365,-1.747878122044748,0.2616371936881116,BUY,"[13.230061531066895, 13.558006286621094, 8.927486419677734]"
2025-03-19,42.0,44.61585,9.596238,2.149908,214.7108,0.95,208.65,-1.4777187238665022,-1.693846242409099,0.2161275185425968,BUY,"[12.560888290405273, 13.04407787322998, 7.574105262756348]"
2025-03-20,44.0,49.180982,8.955955,2.143593,214.4938,0.68,210.89,-1.2755122249199076,-1.610179438911261,0.3346672139913533,BUY,"[13.271133422851562, 13.593088150024414, 9.729294776916504]"
2025-03-21,44.0,47.724724,8.361407,2.119836,214.2836,-0.14,210.12,-1.1639770793073865,-1.5209389669904865,0.3569618876830998,BUY,"[12.880955696105957, 13.269487380981445, 9.478052139282227]"
2025-03-24,45.0,51.219564,8.176521,2.13822,214.1172,1.01,211.85,-0.9253215996473898,-1.401815493521867,0.4764938938744771,BUY,"[13.542924880981445, 13.838122367858887, 10.30860710144043]"
2025-03-25,45.0,51.761597,8.103966,2.142515,213.9958,1.66,212.12,-0.7062573737069329,-1.2627038695588804,0.5564464958519475,BUY,"[13.28886604309082, 13.737725257873535, 10.14566707611084]"
2025-03-26,46.0,53.808797,9.139318,2.210336,213.8762,1.06,213.12,-0.4468052608053483,-1.099524147808174,0.6527188870028258,BUY,"[13.675307273864746, 14.033610343933105, 10.857251167297363]"
2025-03-27,48.0,55.92396,9.974094,2.317426,213.7896,1.93,214.17,-0.1546783317706968,-0.9105549846006786,0.7558766528299818,BUY,"[13.833293914794922, 14.212594985961914, 11.410490036010742]"
2025-03-28,36.0,47.398071,9.926763,2.26381,213.6056,-0.71,210.34,-0.2295683066664366,-0.7743576490138303,0.5447893423473936,BUY,"[12.043734550476074, 12.563188552856445, 6.855520248413086]"
2025-03-31,38.0,50.396275,9.810327,2.256022,213.3868,-0.17,211.75,-0.1731479929048021,-0.6541157177920247,0.4809677248872226,BUY,"[12.291339874267578, 13.027745246887207, 7.654541492462158]"
2025-04-01,47.0,53.814344,10.053408,2.257742,213.2042,0.15,213.45,0.0086416887364464,-0.5215642364863304,0.5302059252227769,BUY,"[13.356521606445312, 13.746268272399902, 10.76273250579834]"
2025-04-02,49.0,58.424095,11.015927,2.498641,213.0226,0.85,215.99,0.3535921038259175,-0.3465329684238808,0.7001250722497984,BUY,"[14.348503112792969, 14.768400192260742, 12.549311637878418]"
2025-04-03,33.0,41.911796,10.458387,2.682593,212.6944,-1.74,206.68,-0.1228552017743993,-0.3017974150939845,0.1789422133195852,BUY,"[11.676795959472656, 12.079116821289062, 3.986304759979248]"
2025-04-04,17.0,27.70207,12.551713,5.006318,212.001,-9.8,190.99,-1.7463640001589624,-0.5907107321069802,-1.1556532680519822,BUY,"[10.4200439453125, 11.869551658630371, -4.943775177001953]"
2025-04-07,15.0,25.5992,15.184299,6.882326,211.32,-12.18,187.46,-3.280037685501185,-1.128576122785821,-2.1514615627153635,BUY,"[10.278522491455078, 11.596385955810547, -5.005115032196045]"
2025-04-08,14.0,23.134685,17.834339,8.856194,210.463,-15.34,182.86,-4.811206097829086,-1.865102117794474,-2.946103980034612,BUY,"[11.184303283691406, 11.84737491607666, -5.590537071228027]"
2025-04-09,29.0,43.730921,18.437329,9.028448,210.031,-3.67,199.1,-4.6605123342931165,-2.4241841610942023,-2.236328173198914,BUY,"[12.943746566772461, 13.587839126586914, 3.9132959842681885]"
2025-04-10,25.0,39.702709,18.997249,9.489581,209.4778,1.26,193.39,-4.94483474366757,-2.928314277608876,-2.016520466058694,BUY,"[12.10931396484375, 12.61961555480957, 2.0066730976104736]"
2025-04-11,30.0,44.66332,19.517175,9.595149,208.9676,5.92,198.55,-4.699619141397761,-3.282575250366653,-1.417043891031108,BUY,"[13.215998649597168, 14.101313591003418, 5.4069929122924805]"
2025-04-14,31.0,46.23274,19.584292,9.594765,208.4982,9.51,200.25,-4.3183292063841066,-3.489726041570144,-0.8286031648139627,BUY,"[13.142509460449219, 13.3193359375, 4.774177074432373]"
2025-04-15,29.0,45.066788,19.433067,9.624636,208.0262,-0.15,198.81,-4.08525784184198,-3.608832401624512,-0.4764254402174681,BUY,"[11.977734565734863, 12.5313720703125, 6.286184787750244]"
2025-04-16,25.0,40.810328,20.093321,9.875111,207.4208,-0.06,193.28,-4.297236028119897,-3.7465131269235887,-0.5507229011963086,BUY,"[10.938676834106445, 11.942864418029785, 0.9282190799713135]"
2025-04-17,28.0,44.216713,20.706414,9.850208,206.9058,-0.98,196.6,-4.149501148102644,-3.8271107311594,-0.3223904169432439,BUY,"[11.188504219055176, 11.975552558898926, 3.2393431663513184]"
2025-04-21,26.0,42.343325,21.638258,9.888185,206.594,-3.01,194.23,-4.175526513922705,-3.896793887712061,-0.278732626210644,BUY,"[11.549140930175781, 12.152374267578125, 2.154754877090454]"
2025-04-22,29.0,46.599535,21.610098,9.66778,206.451,-0.22,198.37,-3.818075999805444,-3.8810503101307376,0.0629743103252935,BUY,"[12.075690269470215, 12.375468254089355, 2.7336368560791016]"
2025-04-23,29.0,45.669939,21.229784,9.395107,206.2268,2.09,197.31,-3.5790697451573408,-3.820654197136059,0.241584451978718,BUY,"[11.359869003295898, 12.105629920959473, 3.930417060852051]"
2025-04-24,32.0,49.201269,20.968896,8.963217,206.1028,2.11,200.74,-3.077408779320137,-3.672005113572875,0.5945963342527376,BUY,"[12.099982261657715, 12.82681941986084, 5.92816162109375]"
2025-04-25,30.0,47.66439,20.726644,8.372339,205.9858,2.54,199.16,-2.7753392615922508,-3.4926719431767506,0.7173326815844998,BUY,"[11.343941688537598, 11.90591812133789, 4.443353652954102]"
