date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-02-11,75.0,56.64701,22.099942,3.503964,131.059,-0.82,137.79,2.487183281194774,2.73433507138209,-0.2471517901873166,SELL,"[6.385831832885742, 6.330211162567139, 6.505891799926758]"
2025-02-12,76.0,54.787596,20.770232,2.069746,131.177,-2.81,137.11,2.24848239822731,2.6371645367511345,-0.3886821385238246,BUY,"[6.415783882141113, 6.704614639282227, 5.760451316833496]"
2025-02-13,77.0,54.02925,19.815783,1.320169,131.2816,-2.24,136.84,2.014303844355595,2.512592398272027,-0.4982885539164319,BUY,"[6.60529899597168, 6.848426342010498, 5.372951984405518]"
2025-02-14,80.0,58.825649,19.41387,1.24797,131.44,1.19,138.95,1.9761946771415069,2.405312854045923,-0.4291181769044163,HOLD,"[7.309218883514404, 7.306923866271973, 6.83159065246582]"
2025-02-18,81.0,62.353968,19.409069,1.374667,131.6454,2.12,140.71,2.0642151908382687,2.3370933214043923,-0.2728781305661236,SELL,"[7.266973972320557, 7.457480430603027, 8.085744857788086]"
2025-02-19,81.0,62.288646,19.450848,1.460662,131.8594,2.61,140.69,2.108057870334733,2.2912862311904605,-0.1832283608557277,SELL,"[6.932681083679199, 6.981194972991943, 7.580973148345947]"
2025-02-20,72.0,45.861434,19.053951,1.629806,131.9398,-1.83,134.34,1.6118313899364125,2.155395262939651,-0.5435638730032384,BUY,"[5.664045333862305, 5.9251389503479, 2.507742166519165]"
2025-02-21,61.0,41.001688,19.075307,2.172854,131.9744,-5.22,131.69,0.9932854991407396,1.9229733101798687,-0.9296878110391292,BUY,"[5.024631977081299, 5.086297035217285, 0.21902358531951904]"
2025-02-24,58.0,38.174189,19.572133,2.787057,132.0022,-7.63,129.97,0.3601423026581756,1.61040710867553,-1.2502648060173545,BUY,"[4.989134788513184, 5.094156742095947, -1.388742446899414]"
2025-02-25,57.0,37.57392,20.564768,3.283877,132.0584,-7.88,129.6,-0.1695299145592912,1.2544197040285658,-1.423949618587857,BUY,"[4.966963768005371, 5.152515411376953, -1.775963544845581]"
2025-02-26,59.0,41.458891,21.112565,3.530605,132.1276,-2.45,131.05,-0.4669137894213122,0.9101530053385904,-1.3770667947599025,BUY,"[5.218127727508545, 5.332956790924072, -0.0050129275768995285]"
2025-02-27,56.0,38.258216,21.909482,3.868586,132.1542,-1.86,129.24,-0.8389733632941727,0.5603277316120377,-1.3993010949062104,BUY,"[4.732348918914795, 5.132090091705322, -0.7719254493713379]"
2025-02-28,69.0,47.577066,22.424411,3.840523,132.2684,2.42,133.11,-0.812194130706871,0.2858233591482561,-1.0980174898551271,BUY,"[5.786562442779541, 5.8032402992248535, 3.655571937561035]"
2025-03-03,56.0,40.763007,23.188513,4.078341,132.2704,-0.36,129.13,-1.0994503543982148,0.0087686164389619,-1.1082189708371768,BUY,"[4.502053737640381, 4.568530082702637, -1.2573429346084595]"
2025-03-04,46.0,31.668879,25.285552,5.050294,132.15,-7.12,121.72,-1.9030904116561371,-0.3736031891800579,-1.5294872224760794,HOLD,"[3.5597946643829346, 3.357400417327881, -7.624375820159912]"
2025-03-05,50.0,35.888681,27.232802,5.567171,132.2042,-4.25,123.75,-2.349097973192613,-0.768702145982569,-1.5803958272100442,HOLD,"[4.139280796051025, 3.894322156906128, -5.508584976196289]"
2025-03-06,46.0,31.385084,29.384588,6.309987,132.1816,-10.32,119.37,-3.0211654590323747,-1.2191948085925302,-1.8019706504398445,BUY,"[3.781198740005493, 3.9982402324676514, -6.886486053466797]"
2025-03-07,47.0,31.307805,31.711675,6.718371,132.0986,-7.62,119.29,-3.5196665894306847,-1.679289164760161,-1.8403774246705236,HOLD,"[3.9579849243164062, 3.644331455230713, -7.5268940925598145]"
2025-03-10,39.0,25.008091,34.380686,7.797978,131.8434,-8.24,111.69,-4.47638779883755,-2.238708891575639,-2.2376789072619108,HOLD,"[2.7831623554229736, 2.7605714797973633, -12.046258926391602]"
2025-03-11,41.0,25.749076,36.859054,8.622939,131.543,-9.46,112.04,-5.147022503656757,-2.820371613991863,-2.326650889664894,BUY,"[3.0760369300842285, 3.3418452739715576, -11.158459663391113]"
2025-03-12,44.0,29.924801,38.341179,9.01599,131.2624,-4.5,114.0,-5.457439750980555,-3.347785241389601,-2.109654509590954,HOLD,"[3.0383377075195312, 2.995231866836548, -10.248887062072754]"
2025-03-13,42.0,27.923052,39.850977,9.45433,130.9608,-6.38,111.68,-5.823522326507955,-3.8429326584132726,-1.9805896680946828,HOLD,"[3.059520721435547, 3.037031412124634, -10.614912986755371]"
2025-03-14,48.0,35.278432,40.887933,9.490136,130.7526,3.27,115.34,-5.752008420422499,-4.224747810815118,-1.5272606096073806,HOLD,"[3.6958587169647217, 3.4997711181640625, -7.310405254364014]"
2025-03-17,51.0,39.998777,40.56162,9.139536,130.5974,5.28,117.96,-5.421426204310862,-4.464083489514267,-0.9573427147965948,HOLD,"[4.204205513000488, 4.011653900146484, -2.636146306991577]"
2025-03-18,51.0,40.26738,40.258614,8.478055,130.464,3.61,118.11,-5.0886745967668645,-4.589001710964787,-0.4996728858020773,HOLD,"[3.7494606971740723, 3.565014362335205, -2.8361942768096924]"
2025-03-19,53.0,43.430915,39.269664,7.554854,130.3422,7.32,119.85,-4.631177757844725,-4.597436920340775,-0.0337408375039496,HOLD,"[4.286539554595947, 3.812896490097046, -2.3892242908477783]"
2025-03-20,53.0,44.557672,38.161453,7.070702,130.1788,4.45,120.47,-4.1705044195684735,-4.512050420186315,0.3415460006178419,BUY,"[4.322135925292969, 4.448222637176514, 0.257267028093338]"
2025-03-21,52.0,44.054692,37.244578,6.714552,130.044,1.85,120.14,-3.788375685368351,-4.367315473222723,0.5789397878543721,HOLD,"[4.0955586433410645, 3.8245086669921875, -1.1160660982131958]"
2025-03-24,56.0,51.442334,35.105122,6.459847,129.9722,5.22,124.27,-3.116356014010776,-4.1171235813803335,1.0007675673695573,HOLD,"[5.006259441375732, 4.954879283905029, 2.486320972442627]"
2025-03-25,56.0,52.949039,32.764856,6.237391,130.0072,4.46,125.2,-2.4801428126450418,-3.789727427633276,1.3095846149882338,BUY,"[4.936773777008057, 4.984135627746582, 3.4366140365600586]"
2025-03-26,52.0,47.796841,31.24095,5.797974,129.9714,1.44,122.2,-2.192737679806981,-3.470329478068017,1.2775917982610356,HOLD,"[4.22355318069458, 4.0978875160217285, 0.00503787724301219]"
2025-03-27,48.0,42.991437,30.701315,5.438176,129.859,-0.95,119.0,-2.197844909864827,-3.2158325644273797,1.0179876545625524,HOLD,"[3.7826106548309326, 3.6810362339019775, -3.5328269004821777]"
2025-03-28,43.0,38.242682,30.725091,4.596838,129.5546,-7.19,115.33,-2.469563168059836,-3.0665786851538708,0.5970155170940354,BUY,"[3.3724093437194824, 3.650576114654541, -6.168238639831543]"
2025-03-31,45.0,40.813346,31.142703,3.989616,129.1718,-6.81,116.67,-2.5474100863828824,-2.9627449653996734,0.415334879016791,BUY,"[3.903949499130249, 3.9294803142547607, -5.339821815490723]"
2025-04-01,44.0,39.581899,31.530486,3.953819,128.7292,-5.29,115.74,-2.6535589815205185,-2.9009077686238425,0.2473487871033239,BUY,"[3.7475221157073975, 3.999164581298828, -4.925328254699707]"
2025-04-02,50.0,46.215473,30.753885,3.749276,128.3686,0.23,119.27,-2.42488864031472,-2.805703942962018,0.3808153026472984,BUY,"[4.459097862243652, 4.807945728302002, -0.45681625604629517]"
2025-04-03,37.0,33.493295,31.177572,4.30931,127.8072,-6.42,107.93,-3.122712291617134,-2.869105612693041,-0.2536066789240925,BUY,"[2.635821580886841, 2.7170603275299072, -9.818047523498535]"
2025-04-04,31.0,27.640353,32.607704,5.718651,127.0478,-14.43,99.83,-4.28000760484133,-3.151286011122699,-1.1287215937186312,HOLD,"[3.0772955417633057, 2.45987868309021, -17.62114715576172]"
2025-04-07,33.0,29.427573,34.184515,6.573917,126.3098,-12.8,100.92,-5.050993874691159,-3.531227583836391,-1.5197662908547676,HOLD,"[3.52028751373291, 2.738459587097168, -17.059537887573242]"
2025-04-08,32.0,28.995948,34.954202,7.35932,125.583,-15.9,100.31,-5.646142731414628,-3.954210613352039,-1.6919321180625886,BUY,"[3.088498830795288, 3.5790891647338867, -13.655732154846191]"
2025-04-09,45.0,45.167989,34.080477,7.395228,125.0462,3.49,111.7,-5.139479952706068,-4.191264481222845,-0.9482154714832234,HOLD,"[4.906460285186768, 4.699563980102539, -9.6050386428833]"
2025-04-10,39.0,40.682403,33.269161,7.593881,124.4036,6.76,106.58,-5.092385411521804,-4.3714886672826365,-0.7208967442391669,BUY,"[3.438115358352661, 3.617670774459839, -8.440337181091309]"
2025-04-11,42.0,42.531064,32.588208,7.731937,123.7672,7.13,108.12,-4.8746060939384535,-4.4721121526138,-0.4024939413246535,HOLD,"[3.3309519290924072, 3.1981379985809326, -7.55613374710083]"
2025-04-14,41.0,43.744831,31.436101,7.773247,123.1808,8.77,109.11,-4.569455846898052,-4.491580891470651,-0.0778749554274007,HOLD,"[4.1216912269592285, 3.212322473526001, -8.839122772216797]"
2025-04-15,42.0,45.412822,30.220011,7.752041,122.6464,-1.13,110.44,-4.172207581018569,-4.4277062293802345,0.2554986483616659,BUY,"[3.830094337463379, 4.117504596710205, -3.441375732421875]"
2025-04-16,39.0,42.763945,29.643257,7.713218,122.0682,1.2,107.86,-4.019238625346389,-4.346012708573466,0.3267740832270762,HOLD,"[3.5055058002471924, 3.055777072906494, -7.857500076293945]"
2025-04-17,40.0,44.546136,29.001928,7.561493,121.4732,0.98,109.18,-3.748288718476772,-4.226467910554127,0.4781791920773548,BUY,"[3.79203200340271, 4.113308906555176, -4.6084370613098145]"
2025-04-21,36.0,41.509224,28.932422,7.462372,120.7776,-2.58,106.3,-3.723034076701708,-4.125781143783644,0.4027470670819353,HOLD,"[3.228355646133423, 3.1861653327941895, -6.010995864868164]"
2025-04-22,41.0,47.019698,28.267211,6.894031,120.1856,-0.05,110.38,-3.3353498522146765,-3.9676948854698506,0.6323450332551741,HOLD,"[4.226279258728027, 3.7935614585876465, -4.887160778045654]"
