date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-06-05,25.0,38.52811,16.695695,2.61239,106.8566,-0.46,101.83,-1.3324000114335064,-1.1643651591316078,-0.1680348523018986,BUY,"[2.981691598892212, 3.1273045539855957, -3.6009914875030518]"
2025-06-06,30.0,48.304126,15.518072,2.604852,106.5766,1.18,104.27,-1.1626533251305489,-1.1640227923313962,0.0013694672008472,BUY,"[3.313445806503296, 3.530656576156616, -2.529099941253662]"
2025-06-09,31.0,50.725181,15.120102,2.546159,106.3182,1.13,104.97,-0.9605708407036532,-1.1233324020058475,0.1627615613021944,BUY,"[3.4903438091278076, 3.6161341667175293, -1.7828701734542847]"
2025-06-10,43.0,57.598927,15.541062,2.411186,106.108,4.81,107.22,-0.6118102521560473,-1.0210279720358877,0.4092177198798401,BUY,"[4.454855442047119, 4.748636245727539, 1.9524139165878296]"
2025-06-11,48.0,62.791254,16.571885,2.396534,105.9156,7.35,109.31,-0.1648689334688242,-0.8497961643224748,0.6849272308536506,BUY,"[5.368049144744873, 6.206667423248291, 4.759945869445801]"
2025-06-12,48.0,63.7519,17.795055,2.50838,105.7294,5.24,109.73,0.2206818881062702,-0.635700553836726,0.8563824419429962,BUY,"[5.537485599517822, 6.259479522705078, 4.682895660400391]"
2025-06-13,52.0,68.703476,19.610321,2.871224,105.5984,6.81,112.12,0.710891997453075,-0.3663820435787657,1.0772740410318409,BUY,"[6.524765491485596, 7.057561874389648, 6.118650913238525]"
2025-06-16,52.0,69.381947,21.457928,3.243304,105.5994,4.91,112.48,1.1155763623549575,-0.0699903623920211,1.1855667247469786,BUY,"[6.601359844207764, 6.960167407989502, 6.614804267883301]"
2025-06-17,54.0,72.129229,23.593415,3.770219,105.7926,4.29,114.0,1.5411772025218935,0.2522431505907619,1.288934051931132,SELL,"[7.76719331741333, 7.903728008270264, 8.524282455444336]"
2025-06-18,52.0,68.596931,25.645612,4.119917,105.9976,3.15,113.19,1.792446496641034,0.5602838198008164,1.2321626768402176,BUY,"[6.453917980194092, 6.51693868637085, 5.906238555908203]"
2025-06-20,55.0,71.407998,27.551224,4.501086,106.2762,2.3,114.7,2.089339003467828,0.8660948565342187,1.223244146933609,SELL,"[7.436439037322998, 7.424127578735352, 7.945319175720215]"
2025-06-23,49.0,60.058673,27.896593,4.564571,106.395,-0.66,111.74,2.062011605643036,1.1052782063559825,0.956733399287054,BUY,"[5.343430042266846, 5.587968826293945, 4.191760063171387]"
2025-06-24,42.0,50.190881,26.469178,4.484428,106.5632,-4.96,108.34,1.745877472240224,1.2333980595328309,0.5124794127073933,HOLD,"[4.6256561279296875, 3.9344842433929443, 1.227241039276123]"
2025-06-25,42.0,50.268525,25.045825,4.410285,106.6678,-4.26,108.37,1.480691157212476,1.28285667906876,0.1978344781437162,HOLD,"[4.491302490234375, 4.370207786560059, 2.1483116149902344]"
2025-06-26,44.0,54.402023,24.208063,4.267445,106.7998,-4.11,109.99,1.3852808972082613,1.3033415226966605,0.081939374511601,HOLD,"[4.655294895172119, 4.595792770385742, 2.8156378269195557]"
2025-06-27,43.0,52.628223,23.336454,4.111573,106.9254,-2.11,109.38,1.24608162344758,1.2918895428468442,-0.0458079193992642,BUY,"[4.135765075683594, 4.400696277618408, 1.7867830991744995]"
