date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-04-02,52.0,47.531228,21.416666,2.030318,75.462,-0.03,72.26,-0.7317396265685403,-0.9276450456018016,0.1959054190332614,BUY,"[3.327453374862671, 4.000369548797607, -1.3905918598175049]"
2025-04-03,38.0,31.715143,22.496188,2.344473,75.2246,-7.1,65.67,-1.1927669596297363,-0.9806694284073888,-0.2120975312223476,HOLD,"[3.0466859340667725, 2.2040598392486572, -6.4078826904296875]"
2025-04-04,30.0,25.270415,24.719804,3.196423,74.8956,-15.06,60.98,-1.9145089788699323,-1.1674373384998975,-0.7470716403700348,HOLD,"[2.245614528656006, 1.109215259552002, -9.340423583984375]"
2025-04-07,33.0,29.201572,26.988655,3.594291,74.5926,-12.82,62.17,-2.3632298317917986,-1.406595837158278,-0.9566339946335208,HOLD,"[3.047149181365967, 2.513887882232666, -7.76551628112793]"
2025-04-08,33.0,29.076989,28.394954,3.966407,74.2754,-14.09,62.08,-2.6950398466816807,-1.6642846390629584,-1.0307552076187223,BUY,"[2.717050790786743, 2.809795379638672, -9.588000297546387]"
2025-04-09,43.0,41.721228,28.915857,4.039977,74.0444,1.01,66.33,-2.585260914225799,-1.8484798940955267,-0.7367810201302722,BUY,"[3.546384811401367, 4.3316264152526855, -5.811374187469482]"
2025-04-10,37.0,36.422977,29.399553,4.291177,73.7392,3.49,63.11,-2.726656213136721,-2.0241151579037657,-0.7025410552329552,HOLD,"[4.000074863433838, 3.30558443069458, -9.356663703918457]"
2025-04-11,37.0,35.517866,30.275732,4.543648,73.413,0.55,62.51,-2.854226248316081,-2.190137375986229,-0.6640888723298524,HOLD,"[3.159151077270508, 2.830662965774536, -9.091773986816406]"
2025-04-14,38.0,37.171243,30.879073,4.709479,73.099,1.64,63.1,-2.87458195965813,-2.327026292720609,-0.5475556669375208,HOLD,"[3.4970407485961914, 2.802764654159546, -8.883378982543945]"
2025-04-15,40.0,41.138224,30.697699,4.762868,72.827,-2.7,64.54,-2.742899602907229,-2.4102009547579333,-0.3326986481492962,BUY,"[3.6412453651428223, 3.729794502258301, -7.268022060394287]"
2025-04-16,40.0,40.078427,30.529281,4.74819,72.5172,1.38,63.98,-2.653143914821385,-2.458789546770624,-0.1943543680507611,BUY,"[3.220808744430542, 3.4534993171691895, -7.263544082641602]"
2025-04-17,42.0,42.169893,29.978637,4.680371,72.2104,3.52,64.71,-2.49435363025475,-2.4659023634674493,-0.0284512667873007,BUY,"[3.3330459594726562, 3.685340166091919, -8.097291946411133]"
2025-04-21,40.0,40.702829,29.692115,4.599973,71.8622,1.44,64.01,-2.3973600610899557,-2.4521939029919504,0.0548338419019951,HOLD,"[3.3850135803222656, 3.157975435256958, -7.173423767089844]"
2025-04-22,44.0,47.000249,28.744736,4.303342,71.5734,2.62,66.23,-2.116953588825893,-2.385145840158739,0.2681922513328456,BUY,"[3.045070171356201, 3.441192626953125, -7.663386821746826]"
2025-04-23,47.0,51.291294,26.913247,3.962299,71.3502,6.19,67.94,-1.736726824643796,-2.2554620370557505,0.5187352124119546,BUY,"[3.7539191246032715, 4.087207794189453, -3.3603217601776123]"
2025-04-24,50.0,55.007763,25.351374,3.699231,71.1486,7.49,69.56,-1.2898058347616086,-2.0623307965969224,0.7725249618353138,BUY,"[3.4227163791656494, 4.176076412200928, -2.7833776473999023]"
2025-04-25,50.0,55.392401,24.04043,3.52969,70.9582,8.94,69.73,-0.9113941665090408,-1.8321434705793465,0.9207493040703054,BUY,"[3.2540383338928223, 3.848088264465332, -2.1235158443450928]"
2025-04-28,49.0,54.506838,22.979337,3.458352,70.7698,4.83,69.43,-0.6284631538723033,-1.5914074072379376,0.9629442533656344,BUY,"[2.9526660442352295, 3.541550874710083, -2.4134814739227295]"
2025-04-29,60.0,58.485619,22.322788,3.404155,70.5922,4.65,71.1,-0.2664122105942681,-1.3264083679092038,1.0599961573149357,BUY,"[3.3456079959869385, 3.4344611167907715, -0.06620098650455475]"
2025-04-30,60.0,58.190252,21.743151,3.381474,70.3968,2.08,71.01,0.0131024852571215,-1.0585061972759389,1.0716086825330604,BUY,"[3.3846633434295654, 3.551537036895752, -0.31793129444122314]"
2025-05-01,61.0,60.118317,21.656149,3.341152,70.226,2.98,71.81,0.2957638283286457,-0.787652192155022,1.0834160204836678,BUY,"[3.367504358291626, 3.5747368335723877, 0.4156401455402374]"
2025-05-02,66.0,64.503406,22.212515,3.74628,70.1294,6.29,73.8,0.6725980563382024,-0.4956021424563772,1.1682001987945796,HOLD,"[3.8275856971740723, 3.7889959812164307, 1.4227333068847656]"
2025-05-05,65.0,64.6087,22.979209,3.862442,70.0564,3.87,73.85,0.9641622172421194,-0.2036492705166779,1.1678114877587973,HOLD,"[3.650980234146118, 3.641738176345825, 1.1537511348724365]"
2025-05-06,65.0,63.116672,23.3688,3.933852,69.9816,3.48,73.48,1.1520924035088171,0.067499064288421,1.084593339220396,BUY,"[3.4281957149505615, 3.433955669403076, 0.7571629285812378]"
2025-05-07,64.0,61.869106,23.773031,3.896571,69.9252,1.91,73.18,1.262270271341606,0.3064533056990581,0.955816965642548,HOLD,"[3.4630305767059326, 3.3447277545928955, 0.5729395747184753]"
2025-05-08,64.0,62.217621,23.893291,4.026514,69.8624,-0.66,73.31,1.3445774866368936,0.5140781418866253,0.8304993447502683,HOLD,"[3.427870512008667, 3.2852282524108887, 0.8926482200622559]"
2025-05-09,62.0,58.414014,23.569311,3.912037,69.779,-1.9,72.45,1.3251363876615585,0.6762897910416119,0.6488465966199466,BUY,"[3.277010917663574, 3.291795492172241, -0.018572788685560226]"
2025-05-12,67.0,64.936723,24.127992,3.815875,69.7102,1.91,74.88,1.4886496418813238,0.8387617612095544,0.6498878806717694,HOLD,"[3.7597789764404297, 3.748157501220703, 1.6353789567947388]"
2025-05-13,69.0,67.448349,25.117777,3.750758,69.6894,3.84,75.99,1.688340657103268,1.008677540388297,0.6796631167149709,HOLD,"[4.099992275238037, 3.9701647758483887, 2.466517686843872]"
2025-05-14,70.0,68.091452,26.036863,3.729885,69.749,4.05,76.28,1.8486872854725789,1.176679489405153,0.6720077960674256,BUY,"[3.884035587310791, 3.9545469284057617, 2.2582767009735107]"
2025-05-15,68.0,64.810666,26.486293,3.514864,69.7776,4.33,75.59,1.8982045893462924,1.3209845093933812,0.5772200799529112,HOLD,"[3.600318193435669, 3.4765450954437256, 1.5421191453933716]"
