date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-04-17,27.0,43.097378,25.522099,2.274674,69.8548,0.76,66.31,-1.2278529732906946,-1.050814666658061,-0.1770383066326337,BUY,"[3.7915024757385254, 3.808467149734497, -6.663863182067871]"
2025-04-21,23.0,39.205804,27.164562,2.334997,69.763,-4.45,64.68,-1.34486430704969,-1.1096245947363867,-0.2352397123133032,BUY,"[3.435030221939087, 3.444356918334961, -9.44926929473877]"
2025-04-22,28.0,45.570293,28.169018,2.307866,69.7304,-1.51,66.64,-1.2648604881195524,-1.14067177341302,-0.1241887147065323,BUY,"[3.612034559249878, 3.634244680404663, -8.26815128326416]"
2025-04-23,30.0,47.444609,27.678282,2.306245,69.6816,2.47,67.26,-1.1383063794065436,-1.1401986946117249,0.0018923152051812,BUY,"[3.720550298690796, 3.8741469383239746, -5.900645732879639]"
2025-04-24,27.0,44.995508,27.805215,2.284969,69.602,0.06,66.35,-1.0987747400512689,-1.1319139036996335,0.0331391636483648,BUY,"[3.5844810009002686, 3.643414258956909, -6.56213903427124]"
2025-04-25,27.0,44.292016,27.92308,2.24215,69.5382,2.18,66.09,-1.0760217492167925,-1.1207354728030656,0.0447137235862731,BUY,"[3.448577642440796, 3.612852096557617, -5.659809589385986]"
2025-04-28,28.0,44.650455,28.060063,2.149314,69.49,-0.68,66.19,-1.0379557678026856,-1.1041795318029897,0.066223764000304,BUY,"[3.6954946517944336, 3.8965654373168945, -8.649333953857422]"
2025-04-29,30.0,48.437702,27.516383,1.981493,69.4738,-0.01,67.25,-0.9117450328736538,-1.0656926320171225,0.1539475991434686,BUY,"[3.636531352996826, 3.6825547218322754, -7.298868179321289]"
2025-04-30,30.0,47.223072,27.118078,1.774263,69.4414,0.8,66.88,-0.8319873911728735,-1.0189515838482728,0.1869641926753993,BUY,"[3.6742801666259766, 3.820073127746582, -7.1639251708984375]"
2025-05-01,28.0,44.52575,26.473096,1.575458,69.3812,-0.06,66.05,-0.8262286987728515,-0.9804070068331886,0.154178308060337,BUY,"[3.54978346824646, 3.6151251792907715, -5.803719520568848]"
2025-05-02,33.0,48.495508,25.874184,0.959944,69.3202,1.36,67.09,-0.729338228103046,-0.9301932510871602,0.2008550229841141,BUY,"[3.4753735065460205, 3.663013458251953, -4.185616493225098]"
2025-05-05,30.0,45.18104,25.373655,0.954582,69.2106,-1.71,66.1,-0.7240897028990361,-0.8889725414495354,0.1648828385504993,BUY,"[3.5869364738464355, 3.6937477588653564, -6.541236877441406]"
2025-05-06,31.0,46.917509,25.181219,0.907285,69.1254,-0.51,66.54,-0.6766261608970439,-0.8465032653390372,0.1698771044419933,BUY,"[3.617236852645874, 3.6899335384368896, -5.7492218017578125]"
2025-05-07,34.0,50.090479,24.176451,0.755139,69.047,1.98,67.36,-0.5663156802869764,-0.790465748328625,0.2241500680416486,BUY,"[3.6272852420806885, 3.7559854984283447, -4.091671943664551]"
2025-05-08,36.0,53.588199,22.571206,0.81803,68.9932,1.83,68.32,-0.3968551535379134,-0.7117436293704827,0.3148884758325693,BUY,"[3.6556334495544434, 3.666160821914673, -3.7383201122283936]"
2025-05-09,47.0,59.866911,21.710166,1.145918,69.0118,6.37,70.31,-0.1008179299762588,-0.589558489491638,0.4887405595153792,SELL,"[4.312438488006592, 4.380699634552002, 4.6792521476745605]"
2025-05-12,44.0,57.267499,21.177051,1.280557,69.0022,4.73,69.69,0.0828102985119443,-0.4550847318909216,0.5378950304028659,BUY,"[4.004950046539307, 4.261344909667969, 2.56972074508667]"
2025-05-13,49.0,63.862993,21.40471,1.694277,69.012,7.05,72.11,0.4187832946378904,-0.2803111265851591,0.6990944212230497,HOLD,"[4.654707431793213, 4.5087690353393555, 4.365692615509033]"
2025-05-14,48.0,64.060472,21.616107,2.010452,69.0388,5.66,72.19,0.6836193081879998,-0.0875250396305274,0.7711443478185271,BUY,"[4.209810733795166, 4.2577805519104, 1.0307108163833618]"
2025-05-15,52.0,69.376958,22.78478,2.489561,69.1202,6.03,74.55,1.0715834862322424,0.1442966655420265,0.9272868206902158,HOLD,"[4.675236701965332, 4.330577373504639, 2.2257158756256104]"
2025-05-16,53.0,70.279753,23.930224,2.899131,69.22,7.62,75.0,1.39922968286254,0.3952832690061292,1.0039464138564107,HOLD,"[4.754291534423828, 4.737283706665039, 2.7184109687805176]"
2025-05-19,50.0,65.047953,24.545267,3.009137,69.2406,2.43,73.86,1.549046735118594,0.6260359622286222,0.923010772889972,HOLD,"[3.6048011779785156, 3.5103282928466797, -1.4968606233596802]"
2025-05-20,51.0,66.349487,25.494018,3.201703,69.2056,3.08,74.41,1.6926464571412223,0.8393580612111423,0.8532883959300802,BUY,"[3.4143166542053223, 3.4443986415863037, -2.054647922515869]"
2025-05-21,43.0,54.867834,24.618545,3.209247,69.1558,-4.04,71.54,1.55691807459894,0.9828700638887018,0.5740480107102381,HOLD,"[3.5128207206726074, 3.485499858856201, -6.401110649108887]"
2025-05-22,25.0,42.248444,24.889721,3.18374,69.0362,-10.75,66.94,1.065883950674376,0.9994728412458368,0.0664111094285393,BUY,"[3.5053181648254395, 3.751326560974121, -15.160686492919922]"
2025-05-23,28.0,44.690527,25.141526,3.116405,68.9368,-8.26,67.76,0.7344368854836318,0.9464656500933958,-0.2120287646097639,BUY,"[3.3190455436706543, 4.116067886352539, -13.834814071655273]"
2025-05-27,28.0,45.537414,25.160773,3.043173,68.8266,-8.56,68.04,0.4887226676221132,0.8549170535991394,-0.3661943859770261,BUY,"[3.4039084911346436, 3.76639461517334, -12.244601249694824]"
2025-05-28,27.0,43.415285,25.37561,3.04473,68.7286,-6.05,67.21,0.2244312129713961,0.7288198854735908,-0.5043886725021947,BUY,"[3.5345218181610107, 3.7292091846466064, -10.16549015045166]"
2025-05-29,39.0,48.913665,25.064258,2.984705,68.6944,3.06,68.99,0.1568019398066127,0.6144162963401952,-0.4576143565335825,BUY,"[3.755479097366333, 3.830274820327759, 0.30857834219932556]"
