date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-03-17,50.0,49.580139,21.486288,8.735146,185.6084,3.39,185.0,-2.7254858855105226,-2.2671306784474696,-0.458355207063053,HOLD,"[2.811203956604004, 1.9241392612457275, -15.036749839782715]"
2025-03-18,48.0,47.519081,20.609063,7.248824,185.6556,2.02,183.1,-2.4784561845215194,-2.30939577966228,-0.1690604048592394,HOLD,"[2.9341938495635986, 2.452268362045288, -13.751269340515137]"
2025-03-19,60.0,52.489426,19.437614,5.728125,185.7414,6.36,187.54,-1.902481846886019,-2.228012993107028,0.3255311462210088,HOLD,"[2.9930694103240967, 2.0901336669921875, -9.925604820251465]"
2025-03-20,50.0,48.552366,18.349841,4.732511,185.8316,0.92,184.01,-1.7111346382327497,-2.1246373221321724,0.4135026838994227,HOLD,"[2.986750841140747, 2.030629873275757, -16.711164474487305]"
2025-03-21,49.0,46.744656,17.476489,4.458664,185.9678,-1.45,182.32,-1.6765334389946247,-2.035016545504663,0.3584831065100382,HOLD,"[3.0065183639526367, 1.9902454614639282, -10.80438232421875]"
2025-03-24,50.0,49.692764,16.320176,4.189116,186.207,0.92,184.79,-1.4332814060987005,-1.9146695176234707,0.4813881115247702,HOLD,"[2.9181180000305176, 1.7077298164367676, -13.024559020996094]"
2025-03-25,62.0,55.26427,15.85195,4.317826,186.5376,1.29,189.95,-0.8147417061819908,-1.694683955335175,0.8799422491531839,HOLD,"[2.875941514968872, 2.280033588409424, -10.94127368927002]"
2025-03-26,50.0,49.549286,15.562425,4.100536,186.8804,0.52,184.96,-0.7189087024730725,-1.4995289047627542,0.7806202022896818,HOLD,"[3.0047857761383057, 2.3330540657043457, -10.403419494628906]"
2025-03-27,42.0,40.127863,15.45666,4.386524,186.9576,-4.32,174.44,-1.4748354522456282,-1.4945902142593293,0.019754762013701,HOLD,"[3.4444291591644287, 1.3557881116867065, -15.425765991210938]"
2025-03-28,41.0,38.857203,15.718193,4.479251,186.929,-6.51,172.76,-2.1842956071700144,-1.6325312928414664,-0.551764314328548,HOLD,"[2.7223966121673584, 0.8663939833641052, -17.734298706054688]"
2025-03-31,38.0,37.25408,16.53658,5.045044,186.7984,-10.17,170.64,-2.884365009379508,-1.8828980361490748,-1.0014669732304329,HOLD,"[2.9701688289642334, 0.5115818977355957, -18.105579376220703]"
2025-04-01,39.0,38.12294,17.126371,5.394925,186.6824,-7.38,171.31,-3.346534882798551,-2.17562540547897,-1.1709094773195807,HOLD,"[2.2458479404449463, 1.3357813358306885, -18.879573822021484]"
2025-04-02,42.0,40.595438,17.12155,5.527596,186.4758,-0.72,173.18,-3.5213228476391407,-2.4447648939110045,-1.0765579537281362,HOLD,"[2.053898334503174, 1.766810417175293, -20.09454345703125]"
2025-04-03,36.0,34.277312,17.746985,6.378431,186.0252,-4.39,165.17,-4.257110309008425,-2.8072339769304886,-1.4498763320779364,HOLD,"[2.7261760234832764, 1.2087451219558716, -21.230377197265625]"
2025-04-04,29.0,27.582298,19.285664,8.431949,185.3502,-10.0,153.57,-5.7104240145369545,-3.387871984451782,-2.3225520300851725,HOLD,"[2.6191246509552, 0.27682924270629883, -19.39681053161621]"
2025-04-07,29.0,27.028473,21.387467,10.053356,184.645,-11.02,152.44,-6.874126501608743,-4.085122887883174,-2.7890036137255683,HOLD,"[2.345193386077881, 0.16315215826034546, -23.64450454711914]"
2025-04-08,28.0,27.15393,22.984409,11.316243,183.9096,-11.92,152.53,-7.700342108270576,-4.808166731960655,-2.892175376309921,HOLD,"[1.9020737409591675, 0.2404262274503708, -27.116043090820312]"
2025-04-09,44.0,48.7551,22.497164,11.284258,183.5112,4.75,173.02,-6.625378927070926,-5.171609170982709,-1.4537697560882172,BUY,"[2.453430652618408, 2.497084140777588, -17.60939598083496]"
2025-04-10,41.0,45.394544,22.044722,11.372135,183.1682,9.57,168.27,-6.086585791634491,-5.354604495113065,-0.7319812965214254,HOLD,"[2.5918803215026855, 2.3948209285736084, -20.54731559753418]"
2025-04-11,41.0,45.454213,21.706937,11.302798,182.7866,10.43,168.34,-5.589507571088745,-5.4015851103082015,-0.1879224607805438,HOLD,"[3.5966761112213135, 2.4436941146850586, -13.947307586669922]"
2025-04-14,41.0,46.917692,20.716162,11.033925,182.4978,11.44,169.98,-5.005534519993461,-5.322374992245253,0.3168404722517923,HOLD,"[2.287539005279541, 1.5953782796859741, -14.517990112304688]"
2025-04-15,44.0,50.058866,19.599781,10.795596,182.313,0.31,173.55,-4.206176323038562,-5.099135258403916,0.8929589353653533,HOLD,"[3.6640403270721436, 1.3518030643463135, -13.391167640686035]"
2025-04-16,40.0,46.886758,18.824599,10.250177,182.0402,0.89,169.76,-3.83430108242672,-4.846168423208477,1.011867340781757,HOLD,"[2.550614356994629, 2.120741605758667, -16.294954299926758]"
2025-04-17,38.0,45.201989,18.206976,9.884749,181.657,-0.39,167.69,-3.6643783032302792,-4.609810399212837,0.9454320959825582,HOLD,"[3.1057000160217285, 1.979654312133789, -19.633136749267578]"
2025-04-21,32.0,39.552926,18.7191,9.793278,181.1106,-5.84,160.05,-4.098947313224727,-4.507637782015215,0.4086904687904882,HOLD,"[2.4596619606018066, 0.7755833864212036, -21.60593605041504]"
2025-04-22,35.0,43.138911,19.194643,9.246604,180.5044,-5.72,163.63,-4.107125912927216,-4.427535408197615,0.3204094952703986,HOLD,"[2.6328821182250977, 0.9289065599441528, -12.782426834106445]"
2025-04-23,38.0,47.530433,18.485485,7.867226,179.9428,-0.85,168.32,-3.692597739897224,-4.280547874537537,0.5879501346403133,HOLD,"[2.2736048698425293, 1.7130632400512695, -18.16852569580078]"
2025-04-24,37.0,53.848895,17.276027,7.089382,179.5538,4.98,176.04,-2.709903612994566,-3.966419022228943,1.2565154092343769,HOLD,"[2.5672237873077393, 2.3558077812194824, -13.634693145751953]"
2025-04-25,39.0,56.02092,16.335218,7.383067,179.1988,11.83,178.98,-1.6745745550167612,-3.5080501287865067,1.8334755737697452,HOLD,"[3.1592557430267334, 2.549009084701538, -10.568671226501465]"
2025-04-28,49.0,57.879801,15.807068,7.926125,178.792,10.95,181.54,-0.6401193152333917,-2.934463966075884,2.294344650842492,HOLD,"[3.2778592109680176, 2.0446324348449707, -5.544671535491943]"
2025-04-29,52.0,61.388059,15.922916,8.909804,178.5244,10.89,186.65,0.5852814488730473,-2.230514883086097,2.815796331959145,HOLD,"[3.048233985900879, 2.0255730152130127, -4.391265869140625]"
2025-04-30,52.0,61.576909,16.067332,9.749314,178.0974,6.19,186.93,1.5610195808781384,-1.4722079902932506,3.033227571171389,HOLD,"[3.3321456909179688, 1.891845464706421, -3.86010479927063]"
2025-05-01,51.0,60.821777,16.384084,10.393692,177.719,4.07,186.27,2.255047808735356,-0.7267568304875294,2.9818046392228847,HOLD,"[3.214754581451416, 2.4591894149780273, -6.069580078125]"
2025-05-02,52.0,61.911655,16.977887,10.997743,177.4968,3.39,187.7,2.887177641857249,-0.0039699360185735,2.891147577875823,HOLD,"[3.1252429485321045, 1.986448884010315, -5.455382347106934]"
2025-05-05,52.0,62.251709,17.184428,10.795233,177.4388,0.79,188.13,3.383835743113906,0.6735911998079224,2.710244543305984,HOLD,"[3.0305562019348145, 2.021404981613159, -4.809501647949219]"
2025-05-06,53.0,62.718529,17.376216,10.220452,177.4048,0.94,188.69,3.7790654720971872,1.2946860542657754,2.484379417831412,HOLD,"[3.0621700286865234, 2.134702444076538, -2.3107595443725586]"
2025-05-07,52.0,61.908757,17.554305,9.239867,177.4074,1.0,188.14,4.00177747660436,1.8361043387334923,2.165673137870868,HOLD,"[2.8650975227355957, 2.0844779014587402, -4.927780628204346]"
2025-05-08,52.0,62.280655,17.283095,9.553741,177.387,0.44,188.53,4.161773748208503,2.3012382206284947,1.8605355275800088,HOLD,"[2.783581495285034, 2.046733856201172, -4.028118133544922]"
2025-05-09,51.0,59.705251,17.165276,9.531645,177.3756,-0.64,186.93,4.1120640037592295,2.663403377254642,1.4486606265045876,HOLD,"[2.878298759460449, 1.9524595737457275, -3.3607053756713867]"
2025-05-12,56.0,65.934532,17.663933,9.791858,177.437,2.55,193.5,4.550359058635053,3.0407945135307246,1.509564545104328,HOLD,"[2.5753378868103027, 1.9997045993804932, -1.5093051195144653]"
2025-05-13,55.0,63.520124,18.380113,9.891312,177.6034,2.05,192.0,4.722238556801159,3.377083322184812,1.3451552346163471,HOLD,"[2.830286741256714, 2.1811907291412354, -3.217291831970215]"
2025-05-14,54.0,61.734821,18.444937,9.990772,177.7338,1.26,190.9,4.715338009133006,3.6447342595744505,1.070603749558556,HOLD,"[2.7468526363372803, 2.2605929374694824, -1.3871031999588013]"
2025-05-15,56.0,63.730839,18.818924,9.901492,177.9062,3.19,192.9,4.815739710998344,3.878935349859229,0.936804361139114,HOLD,"[2.722501754760742, 2.087385416030884, -2.5875144004821777]"
2025-05-16,55.0,63.812152,19.166198,9.51421,178.1792,-0.27,192.98,4.845903554784542,4.072328990844292,0.77357456394025,HOLD,"[2.7048420906066895, 1.7825369834899902, -2.2079575061798096]"
2025-05-19,56.0,65.198573,19.286049,8.025939,178.4466,1.2,194.3,4.919611369092479,4.241785466493929,0.67782590259855,HOLD,"[2.6007163524627686, 2.337775707244873, -0.9355483651161194]"
2025-05-20,56.0,65.393278,19.49562,6.456125,178.8596,1.88,194.48,4.935654683788528,4.380559309952849,0.5550953738356785,HOLD,"[2.536618947982788, 1.9306564331054688, -3.0305569171905518]"
2025-05-21,46.0,45.333018,19.407214,5.020979,178.9062,-6.03,181.26,3.837390560729375,4.271925560108155,-0.4345349993787799,HOLD,"[2.5723657608032227, 1.713063359260559, -11.597564697265625]"
