date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-03-07,67.0,73.600232,42.579506,9.721287,285.4608,4.53,324.86,8.960426937324371,7.809659005245262,1.150767932079109,SELL,"[34.37080383300781, 36.39043426513672, 46.56843185424805]"
2025-03-10,67.0,74.876953,43.921191,10.619701,286.728,4.86,327.36,9.594309155172482,8.166589035230706,1.4277201199417764,SELL,"[36.58197784423828, 37.04016876220703, 51.48715591430664]"
2025-03-11,61.0,63.646482,44.26311,10.658833,287.816,0.73,318.89,9.305934150293696,8.394458058243304,0.9114760920503908,SELL,"[18.373931884765625, 16.44961166381836, 26.013263702392578]"
2025-03-12,57.0,56.733131,42.885507,10.44014,288.8024,-1.67,312.5,8.464205196040552,8.408407485802753,0.0557977102377993,SELL,"[12.595110893249512, 11.991459846496582, 16.615169525146484]"
2025-03-13,57.0,56.843733,41.674177,10.056009,289.8022,-3.76,312.64,7.719440856428662,8.270614159927936,-0.5511733034992741,SELL,"[14.22111988067627, 13.477160453796387, 19.066972732543945]"
2025-03-14,58.0,57.733047,40.274037,9.730585,290.8904,-4.17,313.71,7.133321321331891,8.043155592208727,-0.9098342708768355,SELL,"[16.457094192504883, 15.357423782348633, 23.10368537902832]"
2025-03-17,60.0,60.563087,39.390751,8.879388,292.021,-0.54,317.17,6.868830844303545,7.808290642627691,-0.9394597983241456,SELL,"[19.825902938842773, 19.17561912536621, 28.383161544799805]"
2025-03-18,62.0,61.743059,38.63479,7.986325,293.2084,1.97,318.65,6.701394364075611,7.586911386917275,-0.8855170228416638,SELL,"[18.485736846923828, 16.912614822387695, 26.750003814697266]"
2025-03-19,60.0,58.076252,37.606374,6.869358,294.299,0.99,315.75,6.262503738665373,7.322029857266895,-1.0595261186015223,SELL,"[14.205440521240234, 13.06175708770752, 20.019916534423828]"
2025-03-20,60.0,57.180899,36.435804,5.902851,295.428,0.42,315.04,5.790637821450275,7.015751450103572,-1.2251136286532969,SELL,"[13.255049705505371, 12.867124557495117, 17.98562240600586]"
2025-03-21,60.0,58.159313,35.142931,5.331242,296.5076,-0.36,316.04,5.434724207433419,6.699546001569542,-1.2648217941361226,SELL,"[13.259239196777344, 12.361139297485352, 17.179800033569336]"
2025-03-24,58.0,55.876821,34.089386,5.205395,297.511,-1.34,314.38,4.961518678418088,6.351940536939251,-1.3904218585211634,SELL,"[12.350837707519531, 11.288471221923828, 15.739364624023438]"
2025-03-25,53.0,46.897658,31.90088,5.496136,298.4036,-2.82,306.86,3.9343460425408807,5.868421638059577,-1.9340755955186968,HOLD,"[7.463845729827881, 7.1651787757873535, 5.768360614776611]"
2025-03-26,51.0,45.68852,29.868695,5.547774,299.114,-2.96,305.71,2.993007412807572,5.293338793009177,-2.300331380201605,HOLD,"[6.961516380310059, 6.925631999969482, 3.2642195224761963]"
2025-03-27,51.0,45.767083,27.991235,5.551713,299.8874,-3.25,305.77,2.2261693705629,4.679904908519921,-2.453735537957021,BUY,"[7.508618354797363, 7.58514928817749, 5.112279415130615]"
2025-03-28,51.0,47.379236,26.138964,5.621303,300.6476,-2.36,306.95,1.69413193723085,4.082750314262107,-2.388618377031257,HOLD,"[8.726428031921387, 8.55538558959961, 7.7062273025512695]"
2025-03-31,53.0,53.217548,25.239212,5.598406,301.49,1.53,311.55,1.6249387124011037,3.591187993889906,-1.9662492814888024,SELL,"[11.281356811523438, 10.470592498779297, 12.118781089782715]"
2025-04-01,50.0,47.504442,24.297616,5.821472,302.1862,0.4,306.92,1.1828649469374,3.109523384499405,-1.926658437562005,HOLD,"[6.817452907562256, 6.590609550476074, 1.7430578470230103]"
2025-04-02,49.0,46.10007,22.593559,6.081757,302.804,-0.02,305.7,0.7257089774494148,2.6327605030894072,-1.9070515256399925,HOLD,"[6.6568779945373535, 6.584259986877441, 0.8246716856956482]"
2025-04-03,52.0,51.366945,22.14162,6.060703,303.5322,0.94,309.85,0.6903222893610632,2.2442728603437385,-1.5539505709826753,HOLD,"[9.65318489074707, 9.496491432189941, 8.983330726623535]"
2025-04-04,35.0,36.900957,21.243348,6.756812,303.8624,-5.51,294.39,-0.5785455977663787,1.6797091687217152,-2.258254766488094,HOLD,"[5.560615539550781, 5.517334938049316, -14.172736167907715]"
2025-04-07,32.0,33.785857,21.58091,7.376438,304.1478,-5.61,289.69,-1.9410085224643008,0.955565630484512,-2.896574152948813,HOLD,"[5.20123815536499, 5.1270270347595215, -17.874736785888672]"
2025-04-08,25.0,28.573879,22.231471,9.518273,304.094,-8.32,280.26,-3.7385961868577056,0.0167332670160684,-3.755329453873774,BUY,"[5.585072040557861, 5.855347633361816, -23.518442153930664]"
2025-04-09,32.0,40.018169,23.539143,10.133417,304.3098,-6.05,291.09,-4.240425881902581,-0.8346985627676615,-3.40572731913492,BUY,"[5.842013359069824, 6.677167892456055, -12.079605102539062]"
2025-04-10,26.0,34.670939,24.753411,11.450163,304.3044,-4.41,281.41,-5.35746708591887,-1.7392522673979034,-3.618214818520967,HOLD,"[5.719520092010498, 5.673930644989014, -21.447975158691406]"
2025-04-11,30.0,38.826778,25.880945,12.018068,304.3436,-1.28,285.98,-5.807029657886972,-2.552807745495717,-3.2542219123912544,BUY,"[5.535457134246826, 5.789239406585693, -17.78082275390625]"
2025-04-14,34.0,45.333503,25.790303,11.806472,304.5136,4.87,293.92,-5.459683756632501,-3.134182947723074,-2.325500808909427,BUY,"[5.782197952270508, 6.6831278800964355, -14.790328025817871]"
2025-04-15,34.0,46.400601,25.560821,11.325661,304.6422,1.45,295.3,-5.0152425661154325,-3.5103948714015463,-1.5048476947138862,BUY,"[6.645716667175293, 6.736011981964111, -12.419515609741211]"
2025-04-16,28.0,38.898901,26.259055,11.557922,304.5146,0.44,282.64,-5.61979442464343,-3.932274782049923,-1.6875196425935073,BUY,"[5.180800437927246, 5.305690765380859, -20.494028091430664]"
2025-04-17,26.0,36.232993,27.677705,12.016498,303.9042,-3.04,277.29,-6.456183551129584,-4.437056535865855,-2.019127015263729,BUY,"[5.3983869552612305, 5.6601033210754395, -25.401878356933594]"
2025-04-21,24.0,34.514121,28.995023,12.392393,303.4222,-6.89,273.68,-7.325876643947765,-5.0148205574822375,-2.311056086465528,BUY,"[5.517411231994629, 5.971123218536377, -23.990407943725586]"
2025-04-22,27.0,38.614498,30.141482,12.198895,303.1194,-5.72,278.4,-7.547250130982491,-5.521306472182289,-2.0259436588002018,BUY,"[5.429187297821045, 6.04047966003418, -21.71944236755371]"
2025-04-23,28.0,38.340627,30.435409,12.324544,302.7816,-1.68,277.9,-7.674568388562648,-5.951958855458361,-1.7226095331042863,BUY,"[5.153632640838623, 5.352334976196289, -22.372943878173828]"
2025-04-24,29.0,40.115344,30.857906,12.250672,302.4452,0.92,279.84,-7.532101856597649,-6.267987455686219,-1.2641144009114296,BUY,"[5.158647537231445, 5.406483173370361, -26.349868774414062]"
2025-04-25,30.0,41.057115,31.250225,11.993419,302.1608,2.62,280.84,-7.254874780481543,-6.465364920645284,-0.7895098598362598,BUY,"[5.274624347686768, 5.921180725097656, -24.922880172729492]"
2025-04-28,31.0,43.220765,31.282665,11.439869,301.8832,1.68,283.09,-6.775510264658578,-6.527393989447943,-0.2481162752106351,BUY,"[5.470543384552002, 6.040543556213379, -20.26279067993164]"
2025-04-29,34.0,48.199072,30.369613,10.203133,301.8312,3.84,288.56,-5.886372706510599,-6.399189732860475,0.5128170263498761,BUY,"[5.293801784515381, 5.958770275115967, -14.694380760192871]"
