date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-09-07,93.0,78.537083,48.060996,11.094297,495.1606,3.43,573.23,20.100548273966638,21.304959142734173,-1.2044108687675354
2023-09-08,94.0,81.883609,48.79633,11.992127,497.7158,5.27,586.46,21.21604565239545,21.28717644466643,-0.07113079227097785
2023-09-11,94.0,83.759352,49.871976,14.032648,500.3372,6.69,595.56,22.574158462818104,21.544572848296767,1.0295856145213378
2023-09-12,93.0,84.470994,50.96964,16.335523,502.9436,7.03,599.3,23.679299172262404,21.971518113089893,1.707781059172511
2023-09-13,92.0,84.025718,51.988898,18.249935,505.6928,4.47,598.88,24.24179631872437,22.42557375421679,1.81622256450758
2023-09-14,89.0,76.50775,52.64448,19.029292,508.211,0.88,591.61,23.826296404200434,22.705718284213518,1.1205781199869165
2023-09-15,85.0,63.156615,51.064383,18.2187,510.46,-3.34,575.66,21.95687286542295,22.555949200455405,-0.5990763350324535
2023-09-18,84.0,60.057237,48.410327,17.712326,512.844,-4.68,571.28,19.89260231093442,22.02327982255121,-2.1306775116167884
2023-09-19,85.0,61.755424,45.978131,17.363219,515.28,-3.99,574.96,18.342161251880157,21.287056108417,-2.9448948565368447
2023-09-20,84.0,57.921565,43.560616,17.047761,517.885,-3.71,569.64,16.494013285363167,20.328447543806238,-3.8344342584430713
2023-09-21,78.0,46.516491,41.824155,17.208212,520.0756,-4.43,550.13,13.301714869597959,18.923101008964586,-5.621386139366628
2023-09-22,78.0,46.753769,40.211728,17.063881,522.3924,-3.63,550.54,10.681746425683855,17.27483009230844,-6.593083666624587
2023-09-25,78.0,47.817912,38.843398,17.126745,524.449,-3.94,552.29,8.646936432011103,15.549251360248974,-6.902314928237871
2023-09-26,77.0,46.51363,37.413063,17.316067,526.5064,-3.45,550.01,6.772291149993862,13.793859318197953,-7.021568168204091
2023-09-27,76.0,46.364299,36.405905,17.513513,528.4776,-0.07,549.76,5.206431841860876,12.076373822930538,-6.869941981069662
2023-09-28,74.0,43.19239,35.636699,17.734751,530.2954,-1.11,544.45,3.496696693416311,10.360438397027695,-6.8637417036113835
2023-09-29,71.0,39.210073,35.542977,18.766799,531.7616,-2.74,537.13,1.5333805891543761,8.595026835453032,-7.061646246298656
2023-10-02,72.0,40.151772,35.777992,19.702986,533.2866,-2.13,538.29,0.07023115602430607,6.890067699567287,-6.819836543542981
2023-10-03,61.0,33.786448,36.534298,21.608238,534.604,-4.47,525.19,-2.1219255925080915,5.087669041152211,-7.209594633660303
2023-10-04,63.0,38.788304,37.236583,22.782649,536.0824,-2.39,531.46,-3.3150748901615543,3.407120254889459,-6.722195145051013
2023-10-05,73.0,45.830729,37.040506,23.138222,537.8402,0.81,541.48,-3.412783600400985,2.04313948383137,-5.455923084232355
2023-10-06,79.0,58.123632,34.47848,22.454946,540.0448,5.0,565.22,-1.5566547141166893,1.3231806442417582,-2.8798353583584477
2023-10-09,80.0,60.765157,32.87555,21.166617,542.3104,8.87,571.76,0.43702637586807214,1.145949790567021,-0.7089234146989489
2023-10-10,81.0,63.618296,31.767781,19.681223,544.8056,9.0,579.31,2.5963260745641037,1.4360250473664378,1.160301027197666
2023-10-11,85.0,71.338931,31.8889,20.375714,547.8494,11.78,605.28,6.33017824790636,2.4148556874744225,3.915322560431938
2023-10-12,85.0,72.597685,32.178299,22.229469,550.9698,8.01,610.5,9.599832477756877,3.8518510455309136,5.747981432225963
2023-10-13,84.0,71.75252,33.083611,24.516451,554.1706,6.55,609.2,11.948423883163855,5.471165613057503,6.477258270106352
2023-10-16,85.0,73.643654,33.924258,27.269615,557.5136,6.44,616.64,14.245828273346888,7.22609814511538,7.019730128231508
2023-10-17,83.0,68.142956,34.155274,28.881505,560.5982,0.5,608.31,15.218941932056282,8.82466690250356,6.3942750295527215
2023-10-18,82.0,67.446069,34.369789,30.290302,562.311,-0.53,607.24,15.722561557175368,10.204245833437923,5.5183157237374445
2023-10-19,78.0,57.68481,32.547448,30.440227,563.6024,-3.02,590.8,14.626507855406203,11.08869823783158,3.5378096175746236
2023-10-20,75.0,54.5019,30.855275,30.299565,564.8684,-5.19,584.64,13.109696461081171,11.492897882481499,1.6167985785996724
2023-10-23,73.0,50.60177,28.945192,30.013325,565.8358,-5.2,576.65,11.134534297879668,11.421225165561133,-0.28669086768146457
2023-10-24,76.0,57.127009,27.566384,29.871192,566.9244,-2.44,592.43,10.718956713629154,11.280771475174738,-0.561814761545584
2023-10-25,74.0,54.209499,26.605311,29.432148,567.7212,-0.73,586.46,9.794969071112291,10.983610994362248,-1.188641923249957
2023-10-26,62.0,46.366871,25.070635,28.599211,568.1584,-2.83,568.1,7.494808165196105,10.28585042852902,-2.7910422633329155
2023-10-27,60.0,43.464157,24.191797,27.394493,568.6098,-2.85,560.23,4.979470610245357,9.224574464872287,-4.2451038546269295
2023-10-30,61.0,45.999215,23.203256,26.000512,568.9954,-4.51,565.71,3.389169442004686,8.057493460298767,-4.668324018294081
2023-10-31,58.0,41.673366,23.089143,23.62677,569.073,-5.55,553.93,1.1648688749558005,6.678968543230175,-5.514099668274374
2023-11-01,59.0,41.937929,22.983181,21.651663,569.089,-2.4,554.46,-0.5488124111932393,5.233412352345492,-5.782224763538731
2023-11-02,73.0,53.102556,22.190721,19.531035,569.6276,3.58,580.29,0.1753268935185588,4.221795260580105,-4.0464683670615464
2023-11-03,61.0,48.272761,21.172877,19.411935,570.0238,0.37,567.81,-0.254881080208861,3.326459992422312,-3.581341072631173
2023-11-06,77.0,57.422298,20.912308,19.315241,570.8546,7.45,595.19,1.5951255623716634,2.980193106412183,-1.3850675440405196
2023-11-07,77.0,58.781553,20.854347,19.498286,571.7748,8.2,599.93,3.4045025551356503,3.0650549961568765,0.33944755897877377
2023-11-08,81.0,63.819982,21.712879,20.372576,573.0794,6.69,619.13,6.3149317938522245,3.7150303556959465,2.599901438156278
2023-11-09,73.0,53.599949,21.948008,19.702194,573.946,4.14,591.32,6.30475604875744,4.232975494308246,2.0717805544491945
2023-11-10,75.0,55.368516,22.166343,19.19055,574.8162,0.42,597.71,6.734678116859641,4.733316018818525,2.001362098041116
