date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-09-02,78.0,60.326349,19.347901,1.917336,159.222,-1.12,168.13,2.7175816427714494,3.33354300979825,-0.6159613670268005
2021-09-03,76.0,53.908672,18.407959,1.611732,159.6366,-2.25,166.38,2.3848414764816823,3.1438027031349365,-0.7589612266532542
2021-09-07,73.0,45.862179,18.654822,1.555712,159.9768,-2.77,163.7,1.8831807595711325,2.891678314422176,-1.0084975548510435
2021-09-08,73.0,44.945614,19.57083,1.835528,160.314,-2.03,163.36,1.441558479831258,2.6016543475039926,-1.1600958676727346
2021-09-09,70.0,40.279549,20.477804,2.265671,160.6148,-3.93,161.53,0.9331471953646258,2.2679529170761192,-1.3348057217114935
2021-09-10,61.0,37.656869,21.588576,2.729219,160.859,-3.6,160.39,0.4332449389264923,1.901011321446194,-1.4677663825197016
2021-09-13,58.0,33.312872,23.601864,3.323454,161.021,-3.32,158.27,-0.13247044647576445,1.4943149678618024,-1.6267854143375668
2021-09-14,55.0,29.8652,25.601454,3.967802,161.119,-4.32,156.3,-0.7313361137114214,1.0491847515471577,-1.780520865258579
2021-09-15,60.0,43.460109,25.999848,4.12964,161.336,-0.61,160.55,-0.853167207828136,0.668714359672099,-1.521881567500235
2021-09-16,58.0,40.927193,26.369787,4.347769,161.4782,-0.69,159.29,-1.039409037032641,0.32708968033115104,-1.366498717363792
2021-09-17,56.0,37.628277,27.241999,4.641122,161.6174,-0.47,157.53,-1.3138787432523031,-0.001104004385539814,-1.3127747388667634
2021-09-20,56.0,35.809155,28.550406,4.932811,161.6762,0.13,156.5,-1.5961113764072934,-0.32010547878989054,-1.276005897617403
2021-09-21,54.0,32.656352,29.301538,5.238611,161.6666,-3.71,154.59,-1.951409178720695,-0.6463662187760515,-1.3050429599446436
2021-09-22,56.0,38.292826,29.960768,5.27651,161.7144,-1.8,156.43,-2.060757494735782,-0.9292444739679976,-1.1315130207677844
2021-09-23,58.0,42.699736,30.087935,5.098001,161.8064,0.3,158.0,-1.9977026711608232,-1.1429361134065628,-0.8547665577542605
