date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-12-23,33.0,44.419069,34.732139,3.154285,214.5668,0.02,205.22,-3.0849429212035204,-3.162340813914497,0.07739789271097663
2021-12-27,35.0,46.573463,34.145023,3.098245,214.3236,3.29,206.43,-2.7649632868529466,-3.082865308502187,0.3179020216492403
2021-12-28,35.0,47.692271,33.146327,3.077867,214.0502,2.67,207.05,-2.4332987495486122,-2.952951996711472,0.5196532471628599
2021-12-29,35.0,48.589873,32.218966,3.032524,213.7882,2.82,207.53,-2.1074271177625974,-2.783847020921697,0.6764199031590996
2021-12-30,35.0,47.816683,31.075202,2.701502,213.4948,0.92,207.11,-1.8616025957905151,-2.5993981358954605,0.7377955401049454
2021-12-31,36.0,50.636447,30.141148,2.719535,213.1922,1.01,208.51,-1.5361092797634797,-2.3867403646690644,0.8506310849055847
2022-01-03,34.0,47.276166,29.475359,2.652982,212.8378,-0.12,206.8,-1.3999978865255969,-2.189391869040371,0.789393982514774
2022-01-04,36.0,51.715626,28.779825,2.716502,212.6698,0.71,209.0,-1.101904938700784,-1.9718944829724536,0.8699895442716696
2022-01-05,38.0,55.494531,27.241274,2.89446,212.5402,1.91,211.06,-0.6914685272858776,-1.7158092918351386,1.024340764549261
2022-01-06,37.0,54.954901,25.812618,2.992121,212.3902,1.11,210.82,-0.3811668542139728,-1.4488808043109054,1.0677139500969326
2022-01-07,49.0,62.929262,25.239263,3.540437,212.3908,4.33,215.75,0.25956712730061327,-1.1071912179886019,1.3667583452892151
2022-01-10,46.0,57.809818,24.706863,3.745763,212.2904,2.13,213.46,0.5759305928485219,-0.7705668558211771,1.346497448669699
2022-01-11,48.0,61.957742,24.347931,4.188832,212.2442,2.49,216.31,1.0445808226327813,-0.40753732013038546,1.4521181427631666
2022-01-12,50.0,64.515169,24.550842,4.732765,212.214,3.52,218.25,1.5546107083881964,-0.015107714426669083,1.5697184228148655
2022-01-13,51.0,66.011852,25.311078,5.29161,212.1788,1.71,219.43,2.030621465508375,0.39403812156033974,1.6365833439480353
2022-01-14,48.0,61.778842,24.991271,5.614898,212.0758,1.96,217.65,2.238429079029771,0.762916313054226,1.4755127659755451
2022-01-18,44.0,53.372018,23.639045,5.594165,211.8978,-1.26,213.59,2.0518575046772582,1.0207045513788324,1.0311529532984258
2022-01-19,34.0,48.377846,21.966385,5.100933,211.5912,-3.45,210.73,1.6541520546326751,1.147394052029601,0.506758002603074
2022-01-20,33.0,45.477538,20.886708,4.709498,211.255,-4.79,208.92,1.1793212655136074,1.1537794947264024,0.025541770787204987
2022-01-21,30.0,40.0239,20.768141,4.446574,210.802,-5.77,205.1,0.48913393767941216,1.0208503833170044,-0.5317164456375922
2022-01-24,30.0,39.163294,21.725259,4.498924,210.3828,-4.28,204.45,-0.10903714752035398,0.7948728771495328,-0.9039100246698868
2022-01-25,28.0,36.377038,22.775849,4.784935,210.0086,-4.0,202.3,-0.7479570900840145,0.4863068837028234,-1.2342639737868377
2022-01-26,26.0,34.356881,23.090571,5.212623,209.5738,-3.96,200.65,-1.3716355967640084,0.11471838760945702,-1.4863539843734654
2022-01-27,26.0,34.356886,23.382812,5.601288,209.1374,-2.17,200.65,-1.8446414285302524,-0.2771535756184849,-1.5674878529117675
2022-01-28,27.0,37.619728,24.212341,5.840644,208.7498,-1.2,201.99,-2.0873139015262154,-0.639185640800031,-1.4481282607261843
2022-01-31,30.0,43.263253,24.062514,5.94918,208.4296,1.08,204.48,-2.0550223757934134,-0.9223529877987076,-1.1326693879947058
2022-02-01,31.0,45.110299,23.673776,5.991523,208.1224,2.34,205.34,-1.937699700352681,-1.1254223303095023,-0.8122773700431787
2022-02-02,32.0,49.646789,22.728192,6.005847,207.9036,3.44,207.55,-1.647401881128701,-1.229818240473342,-0.417583640655359
2022-02-03,18.0,30.332991,23.926203,7.116138,207.3756,-5.07,191.74,-2.662383340356314,-1.5163312604499364,-1.1460520799063776
2022-02-04,19.0,30.1413,25.41354,7.987866,206.8856,-6.35,191.5,-3.446401482596144,-1.902345304879178,-1.5440561777169661
2022-02-07,20.0,32.030169,26.327006,8.385138,206.491,-6.26,192.48,-3.9432088420991533,-2.310518012323173,-1.6326908297759801
2022-02-08,22.0,35.986359,27.051253,8.590663,206.218,-6.26,194.56,-4.121582598494996,-2.672730929557538,-1.4488516689374578
2022-02-09,25.0,39.728026,27.203352,8.408375,205.9972,2.55,196.62,-4.050034030446199,-2.94819154973527,-1.1018424807109284
