date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-09-22,59.0,47.513808,21.810638,6.203964,163.6008,-0.34,159.62,-2.2233544207490468,-2.199223547108728,-0.02413087364031874
2021-09-23,72.0,56.530635,20.506912,5.584625,163.7444,4.04,166.02,-1.485652347623727,-2.056509307211728,0.5708569595880011
2021-09-24,73.0,56.718311,19.488904,5.152938,163.8608,6.27,166.17,-0.8787843148603258,-1.8209643087414478,0.942179993881122
2021-09-27,76.0,61.052366,19.00654,4.348327,164.1056,8.47,169.76,-0.1069215049760146,-1.4781557479883611,1.3712342430123465
2021-09-28,73.0,56.978834,18.805565,4.503166,164.381,4.86,167.38,0.3091752435655337,-1.1206895496775822,1.4298647932431159
2021-09-29,72.0,55.585939,18.292609,4.542688,164.5524,0.32,166.55,0.5654427788209659,-0.7834630839778726,1.3489058627988384
2021-09-30,60.0,48.535199,17.171797,4.548134,164.5276,-2.53,161.97,0.39442226907726763,-0.5478860133668446,0.9423082824441122
2021-10-01,71.0,54.708556,16.131044,4.757935,164.6298,-1.9,166.54,0.6204954051005416,-0.3142097296733674,0.934705134773909
2021-10-04,70.0,54.051571,15.389543,4.851392,164.7504,-0.76,166.11,0.7562450654595239,-0.10011877064678917,0.8563638361063131
2021-10-05,72.0,57.395901,14.798726,5.046592,164.878,1.3,168.72,1.0621885877868635,0.1323427010399414,0.9298458867469221
2021-10-06,71.0,55.967221,13.755134,4.970052,164.9846,3.64,167.87,1.22197694758421,0.35026955034879514,0.8717073972354148
2021-10-07,71.0,55.981105,13.361005,4.894369,165.1144,0.8,167.88,1.3340393155440893,0.547023503387854,0.7870158121562353
2021-10-08,72.0,57.314433,12.908483,4.771015,165.2122,1.62,168.8,1.4800250532272514,0.7336238133557336,0.7464012398715179
2021-10-11,69.0,52.442727,12.092142,4.691504,165.3018,-1.51,166.18,1.3685321120590572,0.8606054730963983,0.5079266389626589
2021-10-12,71.0,54.765912,11.378112,4.233065,165.4528,-0.13,167.65,1.3828492423454293,0.9650542269462046,0.4177950153992247
