date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-01-27,36.0,61.618988,13.777117,0.356068,6.9978,2.3,7.55,0.12268326510624572,0.024071047845705566,0.09861221726054015
2023-01-30,34.0,57.50838,12.916882,0.358951,6.9784,4.99,7.37,0.13615183048388868,0.046487204373342195,0.08966462611054649
2023-01-31,40.0,63.483884,12.6249,0.391221,6.9728,7.76,7.78,0.17785909019020263,0.07276158153671428,0.10509750865348835
2023-02-01,45.0,68.388118,13.193885,0.454118,6.9844,13.26,8.2,0.24201310745081628,0.10661188671953467,0.1354012207312816
2023-02-02,52.0,75.148893,15.173541,0.608014,7.0164,19.07,8.99,0.3525381852766447,0.15579714643095668,0.19674103884568803
2023-02-03,47.0,64.279554,16.74773,0.632568,7.0408,14.11,8.41,0.3888465717752094,0.20240703149980724,0.1864395402754022
2023-02-06,45.0,62.59844,17.842694,0.637943,7.0626,6.81,8.31,0.40488480539345506,0.2429025862785368,0.16198221911491825
2023-02-07,45.0,62.807944,18.372179,0.638265,7.0818,1.59,8.33,0.41443174278218287,0.277208417579266,0.13722332520291686
2023-02-08,42.0,60.791019,19.115375,0.633904,7.1006,-8.57,8.22,0.4084137393940681,0.30344948194222643,0.10496425745184168
2023-02-09,39.0,56.034526,19.180212,0.626691,7.1164,-5.47,7.95,0.3775060303077211,0.3182607916153254,0.05924523869239573
2023-02-10,33.0,49.269087,18.104233,0.613161,7.125,-9.63,7.51,0.31388881059268847,0.317386395410798,-0.0034975848181095226
2023-02-13,34.0,50.725222,17.083061,0.594907,7.1272,-8.64,7.61,0.268446387048515,0.3075983937383414,-0.039152006689826435
2023-02-14,53.0,67.09888,18.379733,0.671436,7.1544,12.17,9.22,0.35821717900623185,0.3177221507919195,0.040495028214312334
2023-02-15,59.0,72.532506,20.40688,0.817351,7.2034,27.17,10.11,0.4954653245114944,0.35327078553583446,0.14219453897565992
2023-02-16,56.0,67.163843,22.350573,0.85947,7.2538,29.29,9.71,0.5654407624485351,0.39570478091837463,0.1697359815301605
2023-02-17,53.0,60.967583,23.094895,0.859216,7.298,20.89,9.2,0.5731372934539252,0.4311912834254848,0.14194601002844037
2023-02-21,44.0,53.376846,22.591781,0.841997,7.326,-8.13,8.47,0.514402241752121,0.44783347509081206,0.06656876666130895
2023-02-22,42.0,52.319769,21.748599,0.795812,7.3508,-17.31,8.36,0.45374768851848835,0.4490163177763473,0.004731370742141028
2023-02-23,40.0,50.460883,20.582473,0.758106,7.372,-15.86,8.17,0.3858987059164303,0.43639279540436393,-0.05049408948793366
2023-02-24,39.0,49.660824,19.437335,0.71828,7.388,-12.07,8.09,0.32196119868215156,0.41350647605992147,-0.0915452773777699
2023-02-27,39.0,49.032914,18.419104,0.697944,7.3986,-5.19,8.03,0.2634123118327061,0.3834876432144784,-0.12007533138177234
2023-02-28,36.0,47.006034,17.197652,0.67016,7.4084,-6.22,7.84,0.19938213197251287,0.34666654096608535,-0.14728440899357248
2023-03-01,34.0,45.410104,16.066647,0.674766,7.422,-5.88,7.69,0.1349780636265212,0.3043288454981726,-0.16935078187165137
2023-03-02,38.0,48.897907,15.246085,0.680371,7.4434,-1.48,7.97,0.10531700650499864,0.2645264776995378,-0.15920947119453915
2023-03-03,43.0,53.05121,14.671289,0.667295,7.483,3.74,8.33,0.10959604144961865,0.233540390449554,-0.12394434899993534
2023-03-06,42.0,52.414028,14.137549,0.66757,7.5224,5.61,8.28,0.10771099997945299,0.2083745123555338,-0.10066351237608082
2023-03-07,41.0,52.414028,13.620714,0.667737,7.558,7.67,8.28,0.10500663985349057,0.18770093785512518,-0.08269429800163461
2023-03-08,38.0,50.311618,13.434814,0.669733,7.5942,2.01,8.13,0.08972537035476158,0.16810582435505245,-0.07838045400029087
2023-03-09,31.0,44.653504,12.517098,0.685001,7.6222,-7.68,7.69,0.04163063931895117,0.14281078734783217,-0.101180148028881
2023-03-10,20.0,40.832155,12.417231,0.713615,7.6492,-11.23,7.35,-0.023647348122997514,0.10951916025366625,-0.13316650837666377
2023-03-13,35.0,48.141675,11.674329,0.697775,7.6852,-4.95,7.87,-0.033040103547623545,0.08100730749340829,-0.11404741104103183
2023-03-14,34.0,48.405683,10.984492,0.686101,7.715,-2.95,7.89,-0.03842713297093425,0.05712041940053979,-0.09554755237147404
2023-03-15,35.0,48.54673,10.22201,0.660716,7.7446,2.73,7.9,-0.04141210322599509,0.037413914875232816,-0.07882601810122791
2023-03-16,36.0,49.730701,9.662162,0.50961,7.7764,8.57,7.98,-0.036897055953168945,0.022551720709552466,-0.059448776662721414
2023-03-17,33.0,48.236535,9.09555,0.367967,7.8024,0.13,7.88,-0.04091635446074715,0.009858105675492543,-0.050774460136239694
