date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-10-27,78.0,72.257891,24.526057,1.299654,21.798,7.76,24.45,0.672423269272592,0.3128751390888572,0.35954813018373477
2021-10-28,81.0,74.60582,26.622184,1.4526,21.916,9.72,24.94,0.794049147911366,0.40910994085335906,0.384939207058007
2021-10-29,83.0,77.269509,29.053866,1.624665,22.0314,10.36,25.57,0.9305474955866302,0.5133974518000133,0.4171500437866169
2021-11-01,80.0,78.281992,31.413579,1.706697,22.1316,4.49,25.83,1.0476268563511582,0.6202433327102423,0.4273835236409158
2021-11-02,87.0,80.348598,34.00042,1.83954,22.2204,7.98,26.4,1.1728870181313304,0.73077206979446,0.4421149483368705
2021-11-03,87.0,81.03067,36.447644,1.951666,22.3166,6.66,26.6,1.273613503649912,0.8393403565655504,0.4342731470843617
2021-11-04,94.0,88.129733,39.833623,2.383158,22.4684,16.54,29.8,1.5932868070772983,0.9901296466679002,0.6031571604093982
2021-11-05,93.0,87.578233,42.98172,2.658121,22.622,15.18,29.75,1.821597380337188,1.156423193401758,0.6651741869354302
2021-11-08,94.0,89.118266,45.904953,2.935897,22.7852,16.67,30.8,2.0634749248531996,1.3378335396920464,0.7256413851611532
2021-11-09,93.0,87.559528,48.778934,3.093508,22.9446,15.26,30.66,2.2182966486209814,1.5139261614778334,0.704370487143148
2021-11-10,88.0,75.387966,49.756084,3.096743,23.086,-1.14,29.46,2.2185894903350984,1.6548588272492866,0.5637306630858119
2021-11-11,90.0,77.946583,50.663437,3.160877,23.245,2.15,30.39,2.267723887799608,1.7774318393593511,0.4902920484402571
2021-11-12,90.0,77.946582,51.292333,3.173031,23.4048,-1.33,30.39,2.28037649108035,1.8780207697035511,0.402355721376799
2021-11-15,88.0,74.470953,51.331533,3.13362,23.5486,-2.05,30.03,2.235584354151243,1.9495334865930896,0.28605086755815323
2021-11-16,89.0,75.037015,51.367932,3.058087,23.6994,2.51,30.2,2.188575308361756,1.9973418509468228,0.19123345741493303
2021-11-17,85.0,66.284995,50.130001,2.873024,23.8378,-3.72,29.26,2.051818075240515,2.0082370958055615,0.04358097943495354
2021-11-18,91.0,74.523447,50.101547,2.804661,24.0278,4.24,31.68,2.1143379857553164,2.0294572737955128,0.08488071195980362
2021-11-19,92.0,77.700076,50.205176,2.760785,24.238,9.86,32.99,2.243727226349474,2.0723112643063053,0.17141596204316878
2021-11-22,89.0,70.280004,50.840159,2.59515,24.4342,5.83,31.96,2.2373657797910624,2.1053221674032567,0.1320436123878057
2021-11-23,90.0,68.836649,50.307096,2.493647,24.6244,8.51,31.75,2.1901325577889885,2.122284245480403,0.06784831230858535
2021-11-24,91.0,71.589448,50.008774,2.359676,24.831,3.13,32.67,2.201558009977802,2.1381389983798833,0.06341901159791874
2021-11-26,86.0,63.863283,49.73176,2.140968,25.0162,-4.52,31.5,2.0920872615789747,2.128928651019702,-0.036841389440727124
2021-11-29,91.0,69.549973,49.761413,2.027667,25.2458,4.44,33.38,2.1324496409066356,2.1296328489970886,0.0028167919095469784
2021-11-30,89.0,65.421798,49.571999,1.815332,25.4772,2.93,32.68,2.083930711423669,2.1204924214824046,-0.03656171005873565
2021-12-01,85.0,58.767441,48.819199,1.541553,25.681,-3.76,31.44,1.9232514280803379,2.0810442228019914,-0.15779279472165353
2021-12-02,88.0,61.136306,47.709715,1.211587,25.8848,2.0,32.13,1.830488440525528,2.030933066346699,-0.20044462582117095
2021-12-03,82.0,54.145031,45.701718,1.177189,26.049,-8.06,30.69,1.6220788241731796,1.9491622179119952,-0.32708339373881556
2021-12-06,80.0,51.293648,42.783204,1.161032,26.2082,-8.08,30.04,1.388457856100274,1.8370213455496511,-0.4485634894493771
2021-12-07,88.0,59.697829,40.795084,1.186669,26.4236,3.15,32.43,1.3802538742072556,1.745667851281172,-0.36541397707391643
2021-12-08,85.0,57.037073,38.948972,1.183176,26.6462,-0.93,31.83,1.310233616322897,1.658581004289517,-0.3483473879666201
2021-12-09,79.0,51.514814,36.501374,1.120778,26.8456,-0.65,30.49,1.1335484158001385,1.5535744865916414,-0.4200260707915029
