date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-01-31,46.0,54.741975,18.121311,1.479195,63.3964,1.58,65.12,0.338188288306128,0.4000521886208489,-0.06186390031472089
2022-02-01,49.0,60.476423,17.370986,1.459889,63.3854,2.8,66.56,0.4754201573926764,0.4151257823752144,0.06029437501746199
2022-02-02,48.0,58.64265,16.732854,1.438346,63.3832,3.24,66.23,0.5511953236867981,0.44233969063753115,0.10885563304926699
2022-02-03,45.0,53.506814,15.786841,1.332427,63.3476,0.88,65.26,0.526902985898019,0.45925234968962875,0.06765063620839024
2022-02-04,47.0,56.940009,15.076665,1.338242,63.3078,1.47,66.08,0.5672790404977093,0.4808576878512449,0.08642135264646439
2022-02-07,47.0,58.078363,14.498304,1.352555,63.2894,-0.3,66.36,0.6147841654348127,0.5076429833679585,0.10714118206685419
2022-02-08,49.0,61.085505,14.661788,1.397238,63.3218,1.34,67.12,0.7056239736854195,0.5472391814314508,0.15838479225396873
2022-02-09,51.0,63.739246,14.93681,1.448082,63.3778,3.95,67.84,0.8261893622158283,0.6030292175883263,0.223160144627502
2022-02-10,50.0,61.602874,15.39733,1.462241,63.4538,2.15,67.5,0.884111653945169,0.6592457048596949,0.22486594908547408
2022-02-11,49.0,59.395885,15.292974,1.419429,63.5464,1.19,67.15,0.8914967924346087,0.7056959223746777,0.18580087005993096
2022-02-14,47.0,55.197484,14.571469,1.399156,63.5994,-0.98,66.46,0.8320806269498746,0.7309728632897171,0.1011077636601575
2022-02-15,48.0,57.716485,14.083071,1.437511,63.6842,-1.24,67.0,0.8191240229153891,0.7486030952148515,0.07052092770053764
2022-02-16,47.0,57.394701,13.545037,1.435129,63.7728,-0.81,66.95,0.7956494867297863,0.7580123735178385,0.03763711321194785
2022-02-17,41.0,45.228971,13.692512,1.425435,63.809,-3.63,64.71,0.5895010667925789,0.7243101121727865,-0.13480904538020766
2022-02-18,41.0,42.745992,14.124435,1.362484,63.8426,-3.49,64.14,0.37580072562475664,0.6546082348631805,-0.2788075092384239
2022-02-22,40.0,41.665593,14.87591,1.249557,63.8776,-4.64,63.89,0.18414603410440122,0.5605157947114247,-0.37636976060702343
2022-02-23,31.0,38.832849,15.216547,1.322777,63.9278,-5.57,63.22,-0.021556599241804975,0.4441013159207788,-0.46565791516258376
2022-02-24,24.0,30.369878,17.457217,1.718172,63.9376,-6.24,60.67,-0.38589277523392695,0.27810249768983764,-0.6639952729237646
2022-02-25,27.0,37.861877,18.240023,1.865656,63.9644,-3.37,61.98,-0.5624422832023157,0.10999354151140697,-0.6724358247137227
2022-02-28,20.0,30.454039,19.784667,2.304294,63.9442,-7.29,59.23,-0.9137281679843454,-0.09475080038774351,-0.8189773675966019
2022-03-01,19.0,29.03048,21.350859,2.714802,63.8946,-7.32,58.59,-1.229593426226863,-0.3217193255555675,-0.9078741006712956
2022-03-02,22.0,34.061393,23.307108,2.915227,63.895,-1.83,59.56,-1.3856748288245342,-0.5345104262093608,-0.8511644026151733
2022-03-03,17.0,29.54967,25.123624,3.244644,63.8818,-7.03,57.62,-1.6469274966281304,-0.7569938402931148,-0.8899336563350156
2022-03-04,17.0,27.469268,27.221464,3.614342,63.826,-4.46,56.59,-1.915009472865961,-0.988596966807684,-0.926412506058277
2022-03-07,17.0,25.515893,29.396879,3.969083,63.745,-5.19,55.55,-2.186184702421336,-1.2281145139304146,-0.9580701884909215
2022-03-08,15.0,24.299173,30.693689,4.276249,63.6382,-7.87,54.87,-2.427975156318901,-1.468086642408112,-0.9598885139107889
2022-03-09,19.0,30.00777,31.89787,4.368985,63.5442,-2.9,55.95,-2.503589042918769,-1.6751871225102435,-0.8284019204085253
2022-03-10,17.0,27.773175,33.463964,4.411714,63.4294,-3.02,54.88,-2.619655888056343,-1.8640808756194636,-0.7555750124368794
2022-03-11,17.0,26.351177,34.680068,4.436139,63.3018,-2.5,54.16,-2.738173719568046,-2.0388994444091804,-0.6992742751588654
2022-03-14,18.0,26.74388,35.870148,4.384212,63.1778,-1.17,54.23,-2.7942412659710314,-2.1899678087215504,-0.604273457249481
2022-03-15,20.0,31.676111,36.690832,4.245289,63.0722,-1.5,55.11,-2.7361261953070297,-2.2991994860386464,-0.4369267092683833
2022-03-16,25.0,40.027189,36.037053,3.906184,62.9462,3.5,56.8,-2.5245987046693372,-2.3442793297647846,-0.18031937490455263
2022-03-17,26.0,42.231904,35.772742,3.456628,62.8202,5.78,57.29,-2.2910133635182106,-2.33362613651547,0.042612772997259185
